vehicle_id,timestamp,gps_latitude,gps_longitude,gps_altitude,gps_hdop,gps_pdop,gps_vdop,speed,sector_id
veh_08,42499.1,33.42248642,-111.9266095,354.205,0.63,1.26,1.1,9.989097059745927,3.0
veh_08,42499.2,33.42248555,-111.92659880000001,354.116,0.65,1.27,1.1,9.998236770881677,3.0
veh_08,42499.3,33.42248467,-111.9265882,354.083,0.67,1.29,1.1,9.90675639489868,3.0
veh_08,42499.4,33.42248359,-111.92657770000001,354.042,0.67,1.29,1.1,9.838744613375658,3.0
veh_08,42499.5,33.42248265,-111.92656720000001,353.989,0.67,1.29,1.1,9.821049456049417,3.0
veh_08,42499.6,33.4224817,-111.9265567,353.984,0.67,1.29,1.1,9.822233161252614,3.0
veh_08,42499.7,33.42248079,-111.9265462,353.958,0.67,1.29,1.1,9.817573190823817,3.0
veh_08,42499.8,33.422479870000004,-111.9265357,353.901,0.67,1.29,1.1,9.81871971863222,3.0
veh_08,42499.9,33.42247895,-111.9265252,353.868,0.73,1.32,1.1,9.818719829414542,3.0
veh_08,42500.0,33.42247819,-111.9265148,353.841,0.81,1.39,1.13,9.709209585233069,3.0
veh_08,42500.1,33.42247732,-111.9265043,353.829,0.81,1.39,1.13,9.813111862963735,3.0
veh_08,42500.2,33.42247645,-111.9264938,353.762,0.81,1.39,1.13,9.8131119649397,3.0
veh_08,42500.3,33.42247569,-111.9264833,353.721,0.81,1.39,1.13,9.801867312264395,3.0
veh_08,42500.4,33.4224747,-111.9264694,353.663,0.81,1.39,1.13,12.974282441754623,3.0
veh_08,42500.5,33.42247421,-111.9264625,353.634,0.81,1.39,1.13,6.440336335511544,3.0
veh_08,42500.6,33.42247359,-111.9264521,353.602,0.81,1.39,1.13,9.69696325197023,3.0
veh_08,42500.7,33.42247298,-111.9264417,353.553,0.81,1.39,1.13,9.696183118630607,3.0
veh_08,42500.8,33.42247227,-111.9264278,353.5123333,0.81,1.39,1.13,12.95169735463861,3.0
veh_08,42500.9,33.42247191,-111.9264208,353.492,0.81,1.39,1.13,6.522603069396192,3.0
veh_08,42501.0,33.42247127,-111.92641040000001,353.458,0.81,1.39,1.13,9.698561798936991,3.0
veh_08,42501.1,33.42247087,-111.9263999,353.433,0.81,1.39,1.13,9.77562807721568,3.0
veh_08,42501.2,33.42247034,-111.9263893,353.402,0.81,1.39,1.13,9.876070931069405,3.0
veh_08,42501.3,33.42246958,-111.92637500000001,353.366,0.81,1.39,1.13,13.32644263850093,3.0
veh_08,42501.4,33.4224692,-111.9263679,353.348,0.81,1.39,1.13,6.616812493442891,3.0
veh_08,42501.5,33.42246872,-111.92635700000001,353.342,0.81,1.39,1.13,10.151546597783042,3.0
veh_08,42501.6,33.42246841,-111.92634600000001,353.345,0.81,1.39,1.13,10.236358594723843,3.0
veh_08,42501.7,33.42246798,-111.92633500000001,353.297,0.81,1.39,1.13,10.241693000603851,3.0
veh_08,42501.8,33.42246765,-111.9263239,353.274,0.81,1.39,1.13,10.330074150109716,3.0
veh_08,42501.9,33.42246724,-111.9263129,353.245,0.81,1.39,1.13,10.240684091003274,3.0
veh_08,42502.0,33.42246704,-111.92630170000001,353.232,0.81,1.39,1.13,10.418954977934714,3.0
veh_08,42502.1,33.42246676,-111.9262867,353.1853333,0.81,1.39,1.13,13.954250850634807,3.0
veh_08,42502.2,33.42246662,-111.92627920000001,353.162,0.81,1.39,1.13,6.977125436056007,3.0
veh_08,42502.3,33.42246633,-111.92626800000001,353.17,0.81,1.39,1.13,10.42155814936255,3.0
veh_08,42502.4,33.4224662,-111.92625670000001,353.151,0.81,1.39,1.13,10.510587782664725,3.0
veh_08,42502.5,33.42246616,-111.9262454,353.144,0.92,1.48,1.17,10.509692420993062,3.0
veh_08,42502.6,33.42246609,-111.92623420000001,353.138,1.01,1.55,1.18,10.416882796968103,3.0
veh_08,42502.7,33.42246594,-111.92622300000001,353.113,0.98,1.48,1.11,10.417921978084209,3.0
veh_08,42502.8,33.42246576,-111.9262118,353.104,0.98,1.48,1.11,10.418506476824483,3.0
veh_08,42502.9,33.42246568,-111.9262006,353.095,0.98,1.48,1.11,10.416971426775962,3.0
veh_08,42503.0,33.42246551,-111.92618970000001,353.082,0.98,1.48,1.11,10.139330923904932,3.0
veh_08,42503.1,33.4224655,-111.92617870000001,353.072,1.01,1.55,1.18,10.230588966204921,3.0
veh_08,42503.2,33.42246552,-111.92616790000001,353.06,1.01,1.55,1.18,10.044596845909187,3.0
veh_08,42503.3,33.42246547,-111.9261571,353.042,1.26,1.73,1.2,10.044725451859666,3.0
veh_08,42503.4,33.42246546,-111.92614640000001,353.051,1.26,1.73,1.2,9.95157323076959,3.0
veh_08,42503.5,33.42246549,-111.9261358,353.041,1.26,1.73,1.2,9.858617918742553,3.0
veh_08,42503.6,33.42246541,-111.9261252,353.016,1.26,1.73,1.2,9.858961043959807,3.0
veh_08,42503.7,33.42246553,-111.9261146,353.028,1.26,1.73,1.2,9.859460127267365,3.0
veh_08,42503.8,33.42246563,-111.92610400000001,353.023,1.26,1.73,1.2,9.859185621180538,3.0
veh_08,42503.9,33.42246556,-111.9260936,353.005,1.26,1.73,1.2,9.672862737339678,3.0
veh_08,42504.0,33.4224655,-111.9260831,352.999,1.26,1.73,1.2,9.765783194180399,3.0
veh_08,42504.1,33.42246568,-111.9260728,352.998,1.26,1.73,1.2,9.581625927035024,3.0
veh_08,42504.2,33.42246568,-111.9260624,352.985,1.26,1.73,1.2,9.672551130724647,3.0
veh_08,42504.3,33.42246581,-111.9260521,352.988,1.26,1.73,1.2,9.580630866071404,3.0
veh_08,42504.4,33.42246584,-111.9260419,352.973,1.23,1.67,1.13,9.486598879862935,3.0
veh_08,42504.5,33.42246596,-111.92603170000001,352.957,1.23,1.67,1.13,9.487474104682219,3.0
veh_08,42504.6,33.4224659,-111.9260216,352.965,1.23,1.67,1.13,9.39377094141439,3.0
veh_08,42504.7,33.42246598,-111.92601160000001,352.985,1.23,1.67,1.13,9.300953143860992,3.0
veh_08,42504.8,33.42246618,-111.9260015,352.954,1.23,1.67,1.13,9.396153976786096,3.0
veh_08,42504.9,33.422466130000004,-111.9259918,352.93,1.23,1.67,1.13,9.021684429655906,3.0
veh_08,42505.0,33.4224661,-111.9259821,352.926,1.23,1.67,1.13,9.02157536267953,3.0
veh_08,42505.1,33.4224662,-111.9259696,352.9153333,1.23,1.67,1.13,11.626191411606195,3.0
veh_08,42505.2,33.42246625,-111.9259633,352.91,1.23,1.67,1.13,5.859596248075659,3.0
veh_08,42505.3,33.42246626,-111.9259541,352.892,1.23,1.67,1.13,8.556494683409579,3.0
veh_08,42505.4,33.42246637,-111.925945,352.9,1.23,1.67,1.13,8.464361490315934,3.0
veh_08,42505.5,33.42246645,-111.9259358,352.865,1.23,1.67,1.13,8.556947511288433,3.0
veh_08,42505.6,33.42246649,-111.9259268,352.856,1.23,1.67,1.13,8.370594443885246,3.0
veh_08,42505.7,33.42246655,-111.92591780000001,352.839,1.23,1.67,1.13,8.370741385072805,3.0
veh_08,42505.8,33.42246683,-111.92590890000001,352.874,1.23,1.67,1.13,8.283295152202175,3.0
veh_08,42505.9,33.42246683,-111.9259,352.86,1.23,1.67,1.13,8.277471547471956,3.0
veh_08,42506.0,33.42246696,-111.9258913,352.853,1.23,1.67,1.13,8.092745484065647,3.0
veh_08,42506.1,33.42246714,-111.9258827,352.869,1.23,1.67,1.13,8.000946764129687,3.0
veh_08,42506.2,33.4224672,-111.9258741,352.852,1.05,1.54,1.13,7.998732443670632,3.0
veh_08,42506.3,33.42246717,-111.9258658,352.856,1.05,1.54,1.13,7.719511430954302,3.0
veh_08,42506.4,33.42246718,-111.9258575,352.844,0.88,1.39,1.08,7.719447676083746,3.0
veh_08,42506.5,33.422467160000004,-111.9258494,352.827,0.88,1.39,1.08,7.533461782430431,3.0
veh_08,42506.6,33.42246722,-111.92584140000001,352.815,0.88,1.39,1.08,7.440721410247432,3.0
veh_08,42506.7,33.42246721,-111.9258334,352.806,0.88,1.39,1.08,7.440432094605383,3.0
veh_08,42506.8,33.42246718,-111.9258255,352.804,0.88,1.39,1.08,7.347493865440001,3.0
veh_08,42506.9,33.42246713,-111.92581770000001,352.779,0.7,1.23,1.01,7.254625184152844,3.0
veh_08,42507.0,33.42246712,-111.9258101,352.761,0.63,1.13,0.94,7.068411341652507,3.0
veh_08,42507.1,33.42246704,-111.9258027,352.745,0.63,1.13,0.94,6.882963981997502,3.0
veh_08,42507.2,33.42246696,-111.9257954,352.749,0.63,1.13,0.94,6.789966532087561,3.0
veh_08,42507.3,33.42246689,-111.9257882,352.733,0.63,1.13,0.94,6.696831517382624,3.0
veh_08,42507.4,33.42246672,-111.92578110000001,352.715,0.63,1.13,0.94,6.606067514356134,3.0
veh_08,42507.5,33.42246654,-111.9257743,352.714,0.63,1.13,0.94,6.327510563762746,3.0
veh_08,42507.6,33.4224663,-111.9257676,352.706,0.6,1.11,0.94,6.237037892943851,3.0
veh_08,42507.7,33.42246591,-111.92576100000001,352.681,0.6,1.11,0.94,6.153571539470244,3.0
veh_08,42507.8,33.42246566,-111.9257544,352.679,0.6,1.11,0.94,6.144609177275648,3.0
veh_08,42507.9,33.42246534,-111.9257479,352.662,0.6,1.11,0.94,6.055754027450327,3.0
veh_08,42508.0,33.42246497,-111.9257415,352.65,0.6,1.11,0.94,5.96646872793724,3.0
veh_08,42508.1,33.42246452,-111.9257352,352.653,0.6,1.11,0.94,5.880552589916988,3.0
veh_08,42508.2,33.42246377,-111.9257267,352.6503333,0.6,1.11,0.94,7.949094728123264,3.0
veh_08,42508.3,33.42246339,-111.9257224,352.649,0.6,1.11,0.94,4.0213750914895385,3.0
veh_08,42508.4,33.42246268,-111.9257163,352.656,0.6,1.11,0.94,5.727714713930634,3.0
veh_08,42508.5,33.42246189,-111.9257102,352.656,0.6,1.11,0.94,5.740586577798377,3.0
veh_08,42508.6,33.422461,-111.9257043,352.658,0.6,1.11,0.94,5.575392599034082,3.0
veh_08,42508.7,33.42245999,-111.9256986,352.654,0.6,1.11,0.94,5.418365073204317,3.0
veh_08,42508.8,33.42245898,-111.92569300000001,352.647,0.6,1.11,0.94,5.3274038884150805,3.0
veh_08,42508.9,33.422457800000004,-111.92568750000001,352.638,0.57,1.09,0.93,5.280063265110201,3.0
veh_08,42509.0,33.42245657,-111.92568200000001,352.633,0.57,1.09,0.93,5.294081729571126,3.0
veh_08,42509.1,33.42245532,-111.9256766,352.663,0.57,1.09,0.93,5.210131377263565,3.0
veh_08,42509.2,33.42245383,-111.9256714,352.661,0.57,1.09,0.93,5.110833290310271,3.0
veh_08,42509.3,33.42245222,-111.9256663,352.681,0.57,1.09,0.93,5.06826239232156,3.0
veh_08,42509.4,33.42245004,-111.9256596,352.6796667,0.556666667,1.083333333,0.93,6.684007032451785,3.0
veh_08,42509.5,33.42244895,-111.9256562,352.679,0.55,1.08,0.93,3.385398796452424,3.0
veh_08,42509.6,33.4224471,-111.9256513,352.683,0.55,1.08,0.93,4.997879825344257,3.0
veh_08,42509.7,33.42244418,-111.9256451,352.6856667,0.55,1.08,0.93,6.613568396754288,3.0
veh_08,42509.8,33.42244271,-111.925642,352.687,0.55,1.08,0.93,3.3122296762061767,3.0
veh_08,42509.9,33.42244042,-111.9256374,352.694,0.55,1.08,0.93,4.975378816667749,3.0
veh_08,42510.0,33.42243813,-111.925633,352.699,0.55,1.08,0.93,4.816367610192607,3.0
veh_08,42510.1,33.42243575,-111.92562860000001,352.711,0.55,1.08,0.93,4.8697462744534565,3.0
veh_08,42510.2,33.42243314,-111.9256245,352.706,0.55,1.08,0.93,4.787538166523877,3.0
veh_08,42510.3,33.42243039,-111.92562050000001,352.708,0.55,1.08,0.93,4.81071466420185,3.0
veh_08,42510.4,33.4224275,-111.9256168,352.711,0.55,1.08,0.93,4.702781326695197,3.0
veh_08,42510.5,33.42242449,-111.9256131,352.728,0.55,1.08,0.93,4.794486114946698,3.0
veh_08,42510.6,33.42242138,-111.92560950000001,352.731,0.55,1.08,0.93,4.80712995797919,3.0
veh_08,42510.7,33.42241808,-111.92560610000001,352.743,0.55,1.08,0.93,4.836909760035776,3.0
veh_08,42510.8,33.42241463,-111.92560280000001,352.743,0.55,1.08,0.93,4.905269750049132,3.0
veh_08,42510.9,33.42241106,-111.9255997,352.768,0.55,1.08,0.93,4.898035142170006,3.0
veh_08,42511.0,33.42240731,-111.92559680000001,352.784,0.55,1.08,0.93,4.957175735475213,3.0
veh_08,42511.1,33.42240345,-111.92559390000001,352.795,0.55,1.08,0.93,5.059975106016116,3.0
veh_08,42511.2,33.4223994,-111.9255911,352.812,0.55,1.08,0.93,5.192214055680051,3.0
veh_08,42511.3,33.4223952,-111.9255886,352.841,0.55,1.08,0.93,5.206346577099289,3.0
veh_08,42511.4,33.42239091,-111.9255862,352.834,0.55,1.08,0.93,5.2556779226257,3.0
veh_08,42511.5,33.42238644,-111.92558410000001,352.851,0.55,1.08,0.93,5.328611157176186,3.0
veh_08,42511.6,33.42238022,-111.9255814,352.869,0.55,1.08,0.93,7.341544443894859,3.0
veh_08,42511.7,33.42237712,-111.9255801,352.878,0.55,1.08,0.93,3.6446624164634556,3.0
veh_08,42511.8,33.42237231,-111.9255784,352.889,0.55,1.08,0.93,5.564230177393794,3.0
veh_08,42511.9,33.42236723,-111.92557670000001,352.917,0.55,1.08,0.93,5.851967146165201,3.0
veh_08,42512.0,33.42236212,-111.9255752,352.907,0.55,1.08,0.93,5.83677782641915,3.0
veh_08,42512.1,33.42235691,-111.92557380000001,352.925,0.55,1.08,0.93,5.923397439975206,3.0
veh_08,42512.2,33.42235155,-111.9255725,352.93,0.55,1.08,0.93,6.066587598994133,3.0
veh_08,42512.3,33.422346160000004,-111.92557140000001,352.938,0.55,1.08,0.93,6.065064496258612,3.0
veh_08,42512.4,33.42234056,-111.9255704,352.935,0.55,1.08,0.93,6.280319571265759,3.0
veh_08,42512.5,33.42233499,-111.92556950000001,352.931,0.55,1.08,0.93,6.234247439828278,3.0
veh_08,42512.6,33.42232935,-111.9255687,352.953,0.55,1.08,0.93,6.29953074286124,3.0
veh_08,42512.7,33.42232357,-111.925568,352.971,0.55,1.08,0.93,6.443686549685537,3.0
veh_08,42512.8,33.42231771,-111.9255674,352.975,0.55,1.08,0.93,6.523354909422412,3.0
veh_08,42512.9,33.42231175,-111.9255668,353.013,0.55,1.08,0.93,6.6338671121533865,3.0
veh_08,42513.0,33.42230576,-111.9255663,353.072,0.55,1.08,0.93,6.659883683098568,3.0
veh_08,42513.1,33.42229966,-111.9255658,353.087,0.55,1.08,0.93,6.781594434278514,3.0
veh_08,42513.2,33.42229351,-111.9255654,353.119,0.55,1.08,0.93,6.8312252041031085,3.0
veh_08,42513.3,33.42228729,-111.925565,353.167,0.55,1.08,0.93,6.908749682789665,3.0
veh_08,42513.4,33.42228097,-111.9255646,353.196,0.55,1.08,0.93,7.019503282129719,3.0
veh_08,42513.5,33.42227239,-111.9255641,353.2433333,0.55,1.08,0.93,9.52760456696091,3.0
veh_08,42513.6,33.42226811,-111.9255638,353.267,0.55,1.08,0.93,4.755226195752104,3.0
veh_08,42513.7,33.42226155,-111.92556350000001,353.303,0.55,1.08,0.93,7.281174815314449,3.0
veh_08,42513.8,33.42225491,-111.9255631,353.332,0.55,1.08,0.93,7.37394685210864,3.0
veh_08,42513.9,33.42224822,-111.92556280000001,353.364,0.55,1.08,0.93,7.4252565390001815,3.0
veh_08,42514.0,33.42224144,-111.9255624,353.41,0.55,1.08,0.93,7.529029962088788,3.0
veh_08,42514.1,33.4222346,-111.92556210000001,353.443,0.55,1.08,0.93,7.591509596413292,3.0
veh_08,42514.2,33.4222277,-111.9255617,353.479,0.55,1.08,0.93,7.661964595179436,3.0
veh_08,42514.3,33.42221834,-111.9255613,353.5296667,0.55,1.08,0.93,10.38802631134093,3.0
veh_08,42514.4,33.42221366,-111.92556110000001,353.555,0.55,1.08,0.93,5.194013157236165,3.0
veh_08,42514.5,33.42220655,-111.9255608,353.601,0.58,1.1,0.94,7.890777303146105,3.0
veh_08,42514.6,33.42219937,-111.9255606,353.633,0.58,1.1,0.94,7.965653269276905,3.0
veh_08,42514.7,33.42219212,-111.92556040000001,353.666,0.58,1.1,0.94,8.04327068849153,3.0
veh_08,42514.8,33.42218476,-111.9255602,353.695,0.58,1.1,0.94,8.165241736309762,3.0
veh_08,42514.9,33.4221773,-111.92556,353.726,0.58,1.1,0.94,8.276125326122996,3.0
veh_08,42515.0,33.4221698,-111.92555990000001,353.763,0.55,1.08,0.93,8.318919400723138,3.0
veh_08,42515.1,33.42216217,-111.92555970000001,353.795,0.55,1.08,0.93,8.464629125103787,3.0
veh_08,42515.2,33.42215448,-111.9255596,353.83,0.55,1.08,0.93,8.529639319430178,3.0
veh_08,42515.3,33.42214672,-111.9255595,353.869,0.55,1.08,0.93,8.60727314197582,3.0
veh_08,42515.4,33.42213888,-111.9255593,353.913,0.55,1.08,0.93,8.697489536880685,3.0
veh_08,42515.5,33.42213101,-111.92555920000001,353.948,0.55,1.08,0.93,8.729269285842099,3.0
veh_08,42515.6,33.42212313,-111.9255591,353.989,0.55,1.08,0.93,8.740359834268927,3.0
veh_08,42515.7,33.42211526,-111.925559,354.026,0.53,1.07,0.93,8.729269257253438,3.0
veh_08,42515.8,33.42210741,-111.9255589,354.064,0.53,1.07,0.93,8.707088114014772,3.0
veh_08,42515.9,33.42209956,-111.9255589,354.102,0.54,1.07,0.93,8.706591370716474,3.0
veh_08,42516.0,33.42209171,-111.9255588,354.13,0.54,1.07,0.93,8.707088085460962,3.0
veh_08,42516.1,33.42208379,-111.9255587,354.168,0.57,1.11,0.95,8.78472208423197,3.0
veh_08,42516.2,33.42207583,-111.9255587,354.208,0.57,1.11,0.95,8.828594529046072,3.0
veh_08,42516.3,33.42206781,-111.9255586,354.243,0.57,1.11,0.95,8.89562791195835,3.0
veh_08,42516.4,33.422057,-111.92555850000001,354.291,0.57,1.11,0.95,11.989946961544966,3.0
veh_08,42516.5,33.42205159,-111.92555850000001,354.315,0.57,1.11,0.95,6.00033870782518,3.0
veh_08,42516.6,33.42204342,-111.9255584,354.347,0.57,1.11,0.95,9.06198694089179,3.0
veh_08,42516.7,33.42203518,-111.9255583,354.383,0.57,1.11,0.95,9.139621253508844,3.0
veh_08,42516.8,33.42202685,-111.9255583,354.412,0.57,1.11,0.95,9.23896881767442,3.0
veh_08,42516.9,33.42201846,-111.9255582,354.456,0.57,1.11,0.95,9.305980773143052,3.0
veh_08,42517.0,33.42201,-111.9255581,354.489,0.57,1.11,0.95,9.383615286786863,3.0
veh_08,42517.1,33.42200147,-111.9255581,354.526,0.57,1.11,0.95,9.460792756650505,3.0
veh_08,42517.2,33.42199288,-111.92555800000001,354.569,0.57,1.11,0.95,9.52779390302473,3.0
veh_08,42517.3,33.42198422,-111.9255579,354.608,0.65,1.26,1.08,9.605428592952837,3.0
veh_08,42517.4,33.42197551,-111.9255577,354.65,0.65,1.26,1.08,9.662224956014988,3.0
veh_08,42517.5,33.42196675,-111.9255576,354.688,0.65,1.26,1.08,9.71633542179261,3.0
veh_08,42517.6,33.42195794,-111.9255575,354.728,0.65,1.26,1.08,9.771788880251219,3.0
veh_08,42517.7,33.42194914,-111.92555730000001,354.769,0.65,1.26,1.08,9.76202739910757,3.0
veh_08,42517.8,33.4219404,-111.9255572,354.798,0.65,1.26,1.08,9.69415401080157,3.0
veh_08,42517.9,33.42193168,-111.9255571,354.837,0.65,1.26,1.08,9.671972605517213,3.0
veh_08,42518.0,33.42192295,-111.925557,354.884,0.65,1.26,1.08,9.683063283666005,3.0
veh_08,42518.1,33.4219114,-111.9255569,354.9213333,0.65,1.26,1.08,12.810672303957011,3.0
veh_08,42518.2,33.42190563,-111.92555680000001,354.94,0.65,1.26,1.08,6.400297510091662,3.0
veh_08,42518.3,33.42189692,-111.9255567,354.98,0.65,1.26,1.08,9.66088187646961,3.0
veh_08,42518.4,33.4218882,-111.9255567,355.029,0.64,1.24,1.06,9.67152535192688,3.0
veh_08,42518.5,33.42187945,-111.92555660000001,355.064,0.64,1.24,1.06,9.705244605153954,3.0
veh_08,42518.6,33.42187064,-111.9255565,355.104,0.64,1.24,1.06,9.77178873895793,3.0
veh_08,42518.7,33.42186178,-111.9255564,355.146,0.64,1.24,1.06,9.82724222886532,3.0
veh_08,42518.8,33.42185289,-111.9255563,355.183,0.64,1.24,1.06,9.86051432865941,3.0
veh_08,42518.9,33.42184392,-111.9255562,355.223,0.64,1.24,1.06,9.949239979416372,3.0
veh_08,42519.0,33.42183489,-111.92555610000001,355.267,0.64,1.24,1.06,10.015784278867638,3.0
veh_08,42519.1,33.42182577,-111.925556,355.304,0.64,1.24,1.06,10.115600795702015,3.0
veh_08,42519.2,33.42181661,-111.9255558,355.352,0.64,1.24,1.06,10.1612406967689,3.0
veh_08,42519.3,33.42180737,-111.9255557,355.395,0.59,1.19,1.03,10.24868958483335,3.0
veh_08,42519.4,33.42179805,-111.92555560000001,355.43,0.59,1.19,1.03,10.337415542294908,3.0
veh_08,42519.5,33.42178867,-111.9255555,355.471,0.59,1.19,1.03,10.403960024898584,3.0
veh_08,42519.6,33.42177923,-111.9255553,355.52,0.59,1.19,1.03,10.47174371422701,3.0
veh_08,42519.7,33.42176978,-111.9255552,355.548,0.59,1.19,1.03,10.481595315377348,3.0
veh_08,42519.8,33.42176032,-111.925555,355.586,0.59,1.19,1.03,10.493922592634526,3.0
veh_08,42519.9,33.42175087,-111.92555490000001,355.617,0.59,1.19,1.03,10.48159529763425,3.0
veh_08,42520.0,33.42174143,-111.9255546,355.65,0.59,1.19,1.03,10.473808556082378,3.0
veh_08,42520.1,33.42173202,-111.92555440000001,355.677,0.59,1.19,1.03,10.438475299307337,3.0
veh_08,42520.2,33.42172261,-111.92555420000001,355.703,0.59,1.19,1.03,10.43847527989908,3.0
veh_08,42520.3,33.42171323,-111.925554,355.723,0.59,1.19,1.03,10.405206974673987,3.0
veh_08,42520.4,33.42170395,-111.92555370000001,355.729,0.59,1.19,1.03,10.29641337817528,3.0
veh_08,42520.5,33.42169474,-111.9255534,355.743,0.59,1.19,1.03,10.21880371678841,3.0
veh_08,42520.6,33.42168556,-111.9255531,355.749,0.59,1.19,1.03,10.18554254353814,3.0
veh_08,42520.7,33.42167641,-111.9255528,355.77,0.54,1.13,0.99,10.152281465690312,3.0
veh_08,42520.8,33.42166732,-111.92555250000001,355.776,0.54,1.13,0.99,10.085759572984092,3.0
veh_08,42520.9,33.42165829,-111.9255521,355.777,0.54,1.13,0.99,10.022259276246405,3.0
veh_08,42521.0,33.42164929,-111.92555180000001,355.786,0.54,1.13,0.99,9.985977351565573,3.0
veh_08,42521.1,33.42164031,-111.9255514,355.774,0.54,1.13,0.99,9.966841692548327,3.0
veh_08,42521.2,33.42163135,-111.9255511,355.768,0.59,1.19,1.03,9.941629927852238,3.0
veh_08,42521.3,33.42162243,-111.9255508,355.779,0.59,1.19,1.03,9.897282667972206,3.0
veh_08,42521.4,33.42161064,-111.9255504,355.7723333,0.556666667,1.15,1.003333333,13.081813750048353,3.0
veh_08,42521.5,33.42160474,-111.9255502,355.769,0.54,1.13,0.99,6.546450238609623,3.0
veh_08,42521.6,33.421596,-111.9255498,355.769,0.54,1.13,0.99,9.700843450529458,3.0
veh_08,42521.7,33.42158731,-111.9255496,355.765,0.54,1.13,0.99,9.640046091329786,3.0
veh_08,42521.8,33.42157866,-111.9255493,355.76,0.54,1.13,0.99,9.597942980170762,3.0
veh_08,42521.9,33.42157008,-111.925549,355.764,0.54,1.13,0.99,9.520337650580228,3.0
veh_08,42522.0,33.42156157,-111.92554870000001,355.756,0.54,1.13,0.99,9.44273290039315,3.0
veh_08,42522.1,33.42155312,-111.9255484,355.74,0.54,1.13,0.99,9.376214950800373,3.0
veh_08,42522.2,33.42154471,-111.9255481,355.733,0.54,1.13,0.99,9.331869874593105,3.0
veh_08,42522.3,33.42153634,-111.9255478,355.731,0.54,1.13,0.99,9.287525003332874,3.0
veh_08,42522.4,33.42152807,-111.9255474,355.721,0.54,1.13,0.99,9.179962300741733,3.0
veh_08,42522.5,33.42151988,-111.9255471,355.703,0.54,1.13,0.99,9.087975511343137,3.0
veh_08,42522.6,33.42151175,-111.9255468,355.695,0.54,1.13,0.99,9.02145990412678,3.0
veh_08,42522.7,33.42150364,-111.92554650000001,355.697,0.54,1.13,0.99,8.999288143138259,3.0
veh_08,42522.8,33.42149559,-111.9255462,355.695,0.54,1.13,0.99,8.932773182478265,3.0
veh_08,42522.9,33.42148761,-111.9255459,355.68,0.54,1.13,0.99,8.855173003895569,3.0
veh_08,42523.0,33.42147969,-111.9255457,355.67,0.54,1.13,0.99,8.786198124849951,3.0
veh_08,42523.1,33.42147182,-111.9255454,355.663,0.54,1.13,0.99,8.733231232777454,3.0
veh_08,42523.2,33.42146406,-111.9255452,355.653,0.51,1.09,0.96,8.608779529732173,3.0
veh_08,42523.3,33.42145642,-111.925545,355.645,0.54,1.13,0.99,8.475716716659322,3.0
veh_08,42523.4,33.4214489,-111.9255448,355.629,0.51,1.09,0.96,8.342654896349357,3.0
veh_08,42523.5,33.42144145,-111.92554460000001,355.641,0.51,1.09,0.96,8.265035979632167,3.0
veh_08,42523.6,33.42143408,-111.9255443,355.628,0.51,1.09,0.96,8.178973570875396,3.0
veh_08,42523.7,33.42142683,-111.9255442,355.612,0.51,1.09,0.96,8.041656387991768,3.0
veh_08,42523.8,33.42141956,-111.92554410000001,355.609,0.51,1.09,0.96,8.063837304582009,3.0
veh_08,42523.9,33.42141231,-111.92554390000001,355.595,0.51,1.09,0.96,8.043269708033044,3.0
veh_08,42524.0,33.4214051,-111.9255437,355.588,0.51,1.09,0.96,7.998916862230478,3.0
veh_08,42524.1,33.42139794,-111.9255436,355.571,0.51,1.09,0.96,7.9418423357284516,3.0
veh_08,42524.2,33.42139078,-111.92554340000001,355.563,0.51,1.09,0.96,7.943475944964292,3.0
veh_08,42524.3,33.42138368,-111.9255432,355.551,0.51,1.09,0.96,7.876947153089678,3.0
veh_08,42524.4,33.4213766,-111.925543,355.544,0.51,1.09,0.96,7.854770949559066,3.0
veh_08,42524.5,33.42136958,-111.9255428,355.528,0.51,1.09,0.96,7.788242578146722,3.0
veh_08,42524.6,33.4213626,-111.9255426,355.515,0.51,1.09,0.96,7.743890495605922,3.0
veh_08,42524.7,33.42135564,-111.9255424,355.52,0.51,1.09,0.96,7.721714525368672,3.0
veh_08,42524.8,33.42134871,-111.92554220000001,355.51,0.51,1.09,0.96,7.688450620872932,3.0
veh_08,42524.9,33.42133954,-111.9255419,355.502,0.51,1.09,0.96,10.174454984788268,3.0
veh_08,42525.0,33.42133496,-111.9255418,355.498,0.51,1.09,0.96,5.080619959954006,3.0
veh_08,42525.1,33.42132814,-111.9255416,355.492,0.51,1.09,0.96,7.566483699760211,3.0
veh_08,42525.2,33.42132136,-111.9255414,355.474,0.51,1.09,0.96,7.522132391082592,3.0
veh_08,42525.3,33.42131468,-111.9255412,355.459,0.51,1.09,0.96,7.411254830068973,3.0
veh_08,42525.4,33.42130805,-111.92554100000001,355.449,0.51,1.09,0.96,7.355816431559492,3.0
veh_08,42525.5,33.42130147,-111.92554080000001,355.445,0.51,1.09,0.96,7.300378315670651,3.0
veh_08,42525.6,33.42129497,-111.9255406,355.428,0.51,1.09,0.96,7.211677880825933,3.0
veh_08,42525.7,33.42128852,-111.9255404,355.413,0.51,1.09,0.96,7.156240478614736,3.0
veh_08,42525.8,33.42128211,-111.92554030000001,355.405,0.51,1.09,0.96,7.110066082182145,3.0
veh_08,42525.9,33.42127582,-111.9255401,355.4,0.51,1.09,0.96,6.978842795440051,3.0
