vehicle_id,timestamp,gps_latitude,gps_longitude,gps_altitude,gps_hdop,gps_pdop,gps_vdop,speed,sector_id
veh_09,42471.2,33.422589349999996,-111.9284441,354.815,0.51,1.09,0.96,0.09366416074798484,4.0
veh_09,42471.3,33.422589349999996,-111.9284441,354.817,0.51,1.09,0.96,0.0,4.0
veh_09,42471.4,33.422589359999996,-111.9284441,354.819,0.51,1.09,0.96,0.011091198793101466,4.0
veh_09,42471.5,33.422589359999996,-111.9284441,354.827,0.51,1.09,0.96,0.0,4.0
veh_09,42471.6,33.42258938,-111.9284441,354.832,0.51,1.09,0.96,0.02218240116917247,4.0
veh_09,42471.7,33.42258938,-111.9284441,354.829,0.51,1.09,0.96,0.0,4.0
veh_09,42471.8,33.42258938,-111.9284441,354.834,0.51,1.09,0.96,0.0,4.0
veh_09,42471.9,33.42258938,-111.9284441,354.841,0.51,1.09,0.96,0.0,4.0
veh_09,42472.0,33.42258939,-111.9284441,354.838,0.51,1.09,0.96,0.011091205855486511,4.0
veh_09,42472.1,33.4225894,-111.9284441,354.846,0.51,1.09,0.96,0.011091198820715872,4.0
veh_09,42472.2,33.42258941,-111.9284441,354.85,0.51,1.09,0.96,0.011091198813812271,4.0
veh_09,42472.3,33.422589419999994,-111.9284441,354.8553333,0.51,1.09,0.96,0.011091195258457138,4.0
veh_09,42472.4,33.422589429999995,-111.9284441,354.858,0.51,1.09,0.96,0.01109119881381227,4.0
veh_09,42472.5,33.422589429999995,-111.9284441,354.861,0.51,1.09,0.96,0.0,4.0
veh_09,42472.6,33.422589429999995,-111.9284441,354.868,0.51,1.09,0.96,0.0,4.0
veh_09,42472.7,33.422589429999995,-111.9284441,354.869,0.51,1.09,0.96,0.0,4.0
veh_09,42472.8,33.42258945,-111.9284441,354.88,0.51,1.09,0.96,0.02218240467620238,4.0
veh_09,42472.9,33.42258946,-111.9284441,354.886,0.51,1.09,0.96,0.011091198820715872,4.0
veh_09,42473.0,33.42258948,-111.9284441,354.889,0.51,1.09,0.96,0.02218239760691374,4.0
veh_09,42473.1,33.42258949,-111.9284441,354.8963333,0.51,1.09,0.96,0.011091198820715872,4.0
veh_09,42473.2,33.422589499999994,-111.9284441,354.9,0.51,1.09,0.96,0.011091195272264341,4.0
veh_09,42473.3,33.422589519999995,-111.9284441,354.903,0.51,1.09,0.96,0.02218240469000959,4.0
veh_09,42473.4,33.422589509999995,-111.9284441,354.918,0.51,1.09,0.96,0.011091202334649393,4.0
veh_09,42473.5,33.422589509999995,-111.9284441,354.92,0.51,1.09,0.96,0.0,4.0
veh_09,42473.6,33.42258954,-111.928444,354.922,0.51,1.09,0.96,0.09877799881343352,4.0
veh_09,42473.7,33.42258954,-111.928444,354.927,0.51,1.09,0.96,0.0,4.0
veh_09,42473.8,33.42258955,-111.928444,354.932,0.51,1.09,0.96,0.011091198813812271,4.0
veh_09,42473.9,33.42258956,-111.928444,354.931,0.51,1.09,0.96,0.011091205883100919,4.0
veh_09,42474.0,33.42258957,-111.92844389999999,354.942,0.51,1.09,0.96,0.09366417280236494,4.0
veh_09,42474.1,33.42258957,-111.92844389999999,354.943,0.51,1.09,0.96,0.0,4.0
veh_09,42474.2,33.42258957,-111.9284438,354.955,0.51,1.09,0.96,0.09300516177218437,4.0
veh_09,42474.3,33.42258955,-111.9284438,354.961,0.51,1.09,0.96,0.022182408210846705,4.0
veh_09,42474.4,33.42258954,-111.92844369999999,354.961,0.51,1.09,0.96,0.09366417282353842,4.0
veh_09,42474.5,33.42258954,-111.92844369999999,354.963,0.51,1.09,0.96,0.0,4.0
veh_09,42474.6,33.42258954,-111.9284436,354.969,0.51,1.09,0.96,0.09300516180417177,4.0
veh_09,42474.7,33.422589529999996,-111.9284435,354.979,0.51,1.09,0.96,0.09366416012856149,4.0
veh_09,42474.8,33.422589519999995,-111.9284435,354.984,0.51,1.09,0.96,0.011091202334649391,4.0
veh_09,42474.9,33.422589519999995,-111.92844339999999,354.987,0.51,1.09,0.96,0.09300517504232594,4.0
veh_09,42475.0,33.422589509999995,-111.9284433,354.986,0.51,1.09,0.96,0.09366416014973498,4.0
veh_09,42475.1,33.422589499999994,-111.9284431,354.989,0.51,1.09,0.96,0.1863407097888237,4.0
veh_09,42475.2,33.42258949,-111.92844299999999,354.993,0.51,1.09,0.96,0.09366417245819712,4.0
veh_09,42475.3,33.42258949,-111.9284428,354.997,0.51,1.09,0.96,0.18601032371496823,4.0
veh_09,42475.4,33.42258948,-111.9284426,354.996,0.51,1.09,0.96,0.18634070983139722,4.0
veh_09,42475.5,33.42258949,-111.9284424,354.993,0.51,1.09,0.96,0.18634070983139722,4.0
veh_09,42475.6,33.42258948,-111.92844219999999,354.992,0.51,1.09,0.96,0.18634070983139722,4.0
veh_09,42475.7,33.42258948,-111.9284419,354.997,0.51,1.09,0.96,0.2790154988212689,4.0
veh_09,42475.8,33.42258948,-111.9284416,354.996,0.51,1.09,0.96,0.2790154988212689,4.0
veh_09,42475.9,33.42258947,-111.92844129999999,354.998,0.51,1.09,0.96,0.27923586907751247,4.0
veh_09,42476.0,33.42258946,-111.9284409,355.001,0.51,1.09,0.96,0.3721859571751873,4.0
veh_09,42476.1,33.42258945,-111.9284405,355.002,0.51,1.09,0.96,0.37218597042877727,4.0
veh_09,42476.2,33.42258945,-111.92844009999999,354.994,0.51,1.09,0.96,0.37202067403419414,4.0
veh_09,42476.3,33.42258946,-111.9284397,354.999,0.51,1.09,0.96,0.3721859572178181,4.0
veh_09,42476.4,33.42258947,-111.9284392,355.0,0.51,1.09,0.96,0.46515808356199423,4.0
veh_09,42476.5,33.42258948,-111.9284388,354.996,0.51,1.09,0.96,0.37218597023825295,4.0
veh_09,42476.6,33.42258949,-111.9284383,355.003,0.51,1.09,0.96,0.4651580834554003,4.0
veh_09,42476.7,33.422589509999995,-111.9284378,355.001,0.51,1.09,0.96,0.465554600928701,4.0
veh_09,42476.8,33.422589529999996,-111.92843719999999,355.004,0.51,1.09,0.96,0.5584717253624791,4.0
veh_09,42476.9,33.422589529999996,-111.9284368,355.004,0.51,1.09,0.96,0.3720206604761662,4.0
veh_09,42477.0,33.422589519999995,-111.92843629999999,355.006,0.51,1.09,0.96,0.46515809653950746,4.0
veh_09,42477.1,33.422589499999994,-111.9284359,355.007,0.51,1.09,0.96,0.3726814067834563,4.0
veh_09,42477.2,33.42258947,-111.9284356,355.002,0.51,1.09,0.96,0.2809924915769486,4.0
veh_09,42477.3,33.42258947,-111.92843529999999,355.004,0.51,1.09,0.96,0.27901551207008557,4.0
veh_09,42477.4,33.42258948,-111.928435,355.004,0.51,1.09,0.96,0.2792358558711132,4.0
veh_09,42477.5,33.42258949,-111.92843459999999,354.994,0.51,1.09,0.96,0.3721859703008852,4.0
veh_09,42477.6,33.42258949,-111.92843429999999,354.993,0.51,1.09,0.96,0.27901549878928156,4.0
veh_09,42477.7,33.42258948,-111.92843409999999,354.995,0.51,1.09,0.96,0.18634070983139722,4.0
veh_09,42477.8,33.42258948,-111.9284338,354.995,0.51,1.09,0.96,0.2790154988212689,4.0
veh_09,42477.9,33.42258949,-111.92843359999999,354.994,0.51,1.09,0.96,0.18634070983139722,4.0
veh_09,42478.0,33.42258948,-111.92843339999999,354.999,0.51,1.09,0.96,0.18634070983139722,4.0
veh_09,42478.1,33.42258946,-111.9284332,355.0,0.51,1.09,0.96,0.18732831955820017,4.0
veh_09,42478.2,33.42258946,-111.928433,354.992,0.51,1.09,0.96,0.1860103369957722,4.0
veh_09,42478.3,33.42258945,-111.9284328,354.992,0.51,1.09,0.96,0.18634070989525747,4.0
veh_09,42478.4,33.422589439999996,-111.9284326,354.9906667,0.51,1.09,0.96,0.18634071054728257,4.0
veh_09,42478.5,33.422589439999996,-111.9284325,354.99,0.51,1.09,0.96,0.09300516191079644,4.0
veh_09,42478.6,33.422589439999996,-111.9284323,354.987,0.51,1.09,0.96,0.1860103370384221,4.0
veh_09,42478.7,33.422589429999995,-111.9284321,354.985,0.51,1.09,0.96,0.18634070993783108,4.0
veh_09,42478.8,33.422589429999995,-111.92843189999999,354.981,0.51,1.09,0.96,0.18601033705974707,4.0
veh_09,42478.9,33.422589419999994,-111.9284316,354.988,0.51,1.09,0.96,0.27923585617122487,4.0
veh_09,42479.0,33.422589429999995,-111.9284313,354.983,0.51,1.09,0.96,0.27923585617122487,4.0
veh_09,42479.1,33.422589429999995,-111.92843099999999,354.979,0.51,1.09,0.96,0.2790155121980352,4.0
veh_09,42479.2,33.422589419999994,-111.9284306,354.977,0.51,1.09,0.96,0.37218595734571025,4.0
veh_09,42479.3,33.42258939,-111.9284302,354.982,0.51,1.09,0.96,0.37350570817027096,4.0
veh_09,42479.4,33.42258938,-111.9284297,354.975,0.51,1.09,0.96,0.4651580841568181,4.0
veh_09,42479.5,33.4225894,-111.9284289,354.962,0.51,1.09,0.96,0.7443719284113209,4.0
veh_09,42479.6,33.42258938,-111.9284278,354.959,0.51,1.09,0.96,1.0232973041504383,4.0
veh_09,42479.7,33.4225894,-111.9284263,354.968,0.51,1.09,0.96,1.3952538530793532,4.0
veh_09,42479.8,33.422589429999995,-111.9284244,354.963,0.51,1.09,0.96,1.7674114175093245,4.0
veh_09,42479.9,33.42258945,-111.92842239999999,354.98,0.51,1.09,0.96,1.860235619060904,4.0
veh_09,42480.0,33.42258949,-111.9284203,354.986,0.51,1.09,0.96,1.9536123126404557,4.0
veh_09,42480.1,33.42258955,-111.9284179,354.987,0.51,1.09,0.96,2.233115794698673,4.0
veh_09,42480.2,33.42258963,-111.9284155,354.987,0.51,1.09,0.96,2.2338868721248337,4.0
veh_09,42480.3,33.42258972,-111.9284129,354.984,0.51,1.09,0.96,2.420193777817514,4.0
veh_09,42480.4,33.422589779999996,-111.92841019999999,354.978,0.51,1.09,0.96,2.5120211431436545,4.0
veh_09,42480.5,33.422589869999996,-111.9284072,354.979,0.51,1.09,0.96,2.7919400245243677,4.0
veh_09,42480.6,33.42258997,-111.92840419999999,354.995,0.51,1.09,0.96,2.7923585860770044,4.0
veh_09,42480.7,33.42259006,-111.92840109999999,354.997,0.51,1.09,0.96,2.8848876520242377,4.0
veh_09,42480.8,33.42259014,-111.9283978,355.0,0.51,1.09,0.96,3.0704528078036226,4.0
veh_09,42480.9,33.422590209999996,-111.9283945,354.994,0.51,1.09,0.96,3.0701523234034527,4.0
veh_09,42481.0,33.422590289999995,-111.92839099999999,355.005,0.51,1.09,0.96,3.2563899041347684,4.0
veh_09,42481.1,33.4225904,-111.92838739999999,355.0,0.51,1.09,0.96,3.3504080674492287,4.0
veh_09,42481.2,33.42259051,-111.92838359999999,355.013,0.51,1.09,0.96,3.5363015187372095,4.0
veh_09,42481.3,33.422590629999995,-111.9283797,355.018,0.51,1.09,0.96,3.629642501752956,4.0
veh_09,42481.4,33.422590719999995,-111.92837569999999,355.019,0.51,1.09,0.96,3.7215456061290855,4.0
veh_09,42481.5,33.422590789999994,-111.92837139999999,355.025,0.51,1.09,0.96,3.9999756804775233,4.0
veh_09,42481.6,33.42259091,-111.92836709999999,355.034,0.51,1.09,0.96,4.001436219032395,4.0
veh_09,42481.7,33.42259102,-111.9283626,355.034,0.51,1.09,0.96,4.187010322578157,4.0
veh_09,42481.8,33.4225911,-111.9283579,355.045,0.51,1.09,0.96,4.372143238244266,4.0
veh_09,42481.9,33.4225912,-111.92835319999999,355.049,0.51,1.09,0.96,4.372649652623833,4.0
veh_09,42482.0,33.42259129,-111.9283483,355.056,0.51,1.09,0.96,4.558346195679843,4.0
veh_09,42482.1,33.422591399999995,-111.9283432,355.06,0.51,1.09,0.96,4.744832216008005,4.0
veh_09,42482.2,33.42259155,-111.928338,355.066,0.51,1.09,0.96,4.839129287172945,4.0
veh_09,42482.3,33.422591669999996,-111.9283327,355.104,0.51,1.09,0.96,4.931070250708897,4.0
veh_09,42482.4,33.4225918,-111.92832709999999,355.094,0.51,1.09,0.96,5.210284672363061,4.0
veh_09,42482.5,33.42259187,-111.92832139999999,355.096,0.51,1.09,0.96,5.301862884178211,4.0
veh_09,42482.6,33.42259196,-111.9283155,355.115,0.51,1.09,0.96,5.488212570717365,4.0
veh_09,42482.7,33.422592089999995,-111.9283095,355.124,0.51,1.09,0.96,5.582172322696537,4.0
veh_09,42482.8,33.42259224,-111.92830119999999,355.1353333,0.51,1.09,0.96,7.721221221593144,4.0
veh_09,42482.9,33.42259231,-111.9282971,355.141,0.51,1.09,0.96,3.8140020300785404,4.0
veh_09,42483.0,33.422592439999995,-111.92829069999999,355.15,0.53,1.12,0.98,5.954076594276208,4.0
veh_09,42483.1,33.422592509999994,-111.9282842,355.164,0.53,1.12,0.98,6.045834193053442,4.0
veh_09,42483.2,33.42259256,-111.92827759999999,355.172,0.53,1.12,0.98,6.1385913380005235,4.0
veh_09,42483.3,33.422592619999996,-111.928271,355.179,0.53,1.12,0.98,6.13870153746332,4.0
veh_09,42483.4,33.42259274,-111.9282621,355.193,0.516666667,1.1,0.966666667,8.27852954396207,4.0
veh_09,42483.5,33.4225928,-111.9282576,355.2,0.51,1.09,0.96,4.185761410441967,4.0
veh_09,42483.6,33.42259284,-111.9282509,355.216,0.51,1.09,0.96,6.231503904899574,4.0
veh_09,42483.7,33.422592849999994,-111.9282442,355.229,0.51,1.09,0.96,6.231355845466875,4.0
veh_09,42483.8,33.42259291,-111.9282339,355.2405,0.51,1.09,0.96,9.579763009697395,4.0
veh_09,42483.9,33.42259293,-111.9282288,355.24625,0.51,1.09,0.96,4.743315214797622,4.0
veh_09,42484.0,33.422592959999996,-111.9282236,355.252,0.51,1.09,0.96,4.8363829758732555,4.0
veh_09,42484.1,33.42259306,-111.9282166,355.259,0.51,1.09,0.96,6.511306143368479,4.0
veh_09,42484.2,33.422593119999995,-111.9282095,355.257,0.51,1.09,0.96,6.603701930655449,4.0
veh_09,42484.3,33.42259308,-111.9282023,355.263,0.51,1.09,0.96,6.696518734290608,4.0
veh_09,42484.4,33.42259308,-111.9281949,355.282,0.51,1.09,0.96,6.882382103916481,4.0
veh_09,42484.5,33.42259315,-111.9281874,355.299,0.51,1.09,0.96,6.9758193164569615,4.0
veh_09,42484.6,33.42259316,-111.9281798,355.3,0.51,1.09,0.96,7.068401128916438,4.0
veh_09,42484.7,33.422593119999995,-111.9281721,355.292,0.51,1.09,0.96,7.1615350047798545,4.0
veh_09,42484.8,33.42259317,-111.92816429999999,355.303,0.51,1.09,0.96,7.254614719470557,4.0
veh_09,42484.9,33.42259324,-111.92815639999999,355.312,0.51,1.09,0.96,7.347818092334907,4.0
veh_09,42485.0,33.42259326,-111.9281484,355.314,0.51,1.09,0.96,7.440446130566533,4.0
veh_09,42485.1,33.42259327,-111.9281403,355.325,0.51,1.09,0.96,7.533426398372368,4.0
veh_09,42485.2,33.422593309999996,-111.9281321,355.326,0.51,1.09,0.96,7.626552428831457,4.0
veh_09,42485.3,33.42259333,-111.928124,355.345,0.51,1.09,0.96,7.533450887383999,4.0
veh_09,42485.4,33.422593299999996,-111.9281158,355.344,0.49,1.02,0.9,7.626495972055593,4.0
veh_09,42485.5,33.422593199999994,-111.92810759999999,355.352,0.49,1.02,0.9,7.627229866866369,4.0
veh_09,42485.6,33.422593209999995,-111.9280993,355.365,0.49,1.02,0.9,7.719436522626541,4.0
veh_09,42485.7,33.42259324,-111.928091,355.373,0.49,1.02,0.9,7.719500276784224,4.0
veh_09,42485.8,33.42259318,-111.9280828,355.356,0.49,1.02,0.9,7.626713731946186,4.0
veh_09,42485.9,33.4225931,-111.9280745,355.38,0.49,1.02,0.9,7.719938500091354,4.0
veh_09,42486.0,33.4225931,-111.9280661,355.378,0.49,1.02,0.9,7.812433735289095,4.0
veh_09,42486.1,33.4225931,-111.92805759999999,355.382,0.49,1.02,0.9,7.905438906514261,4.0
veh_09,42486.2,33.42259307,-111.92804899999999,355.393,0.49,1.02,0.9,7.998513274857421,4.0
veh_09,42486.3,33.422593019999994,-111.92804029999999,355.403,0.49,1.02,0.9,8.091639263424634,4.0
veh_09,42486.4,33.422592939999994,-111.92802859999999,355.3983333,0.49,1.02,0.9,10.881965898501605,4.0
veh_09,42486.5,33.4225929,-111.9280228,355.396,0.49,1.02,0.9,5.394481926164568,4.0
veh_09,42486.6,33.42259306,-111.9280139,355.391,0.49,1.02,0.9,8.279361605613678,4.0
veh_09,42486.7,33.42259308,-111.92800489999999,355.414,0.49,1.02,0.9,8.370494118443577,4.0
veh_09,42486.8,33.42259306,-111.92799579999999,355.429,0.49,1.02,0.9,8.463498953383855,4.0
veh_09,42486.9,33.422593049999996,-111.9279866,355.438,0.49,1.02,0.9,8.556482231850428,4.0
veh_09,42487.0,33.422593039999995,-111.9279773,355.438,0.49,1.02,0.9,8.649487326837388,4.0
veh_09,42487.1,33.422593129999996,-111.92796489999999,355.4593333,0.49,1.02,0.9,11.533072273696362,4.0
veh_09,42487.2,33.42259318,-111.92795869999999,355.47,0.49,1.02,0.9,5.766586796883347,4.0
veh_09,42487.3,33.42259315,-111.9279493,355.478,0.49,1.02,0.9,8.742548680642118,4.0
veh_09,42487.4,33.422593129999996,-111.92793979999999,355.494,0.49,1.02,0.9,8.83551838090594,4.0
veh_09,42487.5,33.422593199999994,-111.9279303,355.493,0.49,1.02,0.9,8.835831621359635,4.0
veh_09,42487.6,33.42259325,-111.9279208,355.477,0.49,1.02,0.9,8.835664560047391,4.0
veh_09,42487.7,33.42259325,-111.92791129999999,355.483,0.49,1.02,0.9,8.835490524270904,4.0
veh_09,42487.8,33.422593219999996,-111.9279016,355.5,0.49,1.02,0.9,9.02156220208513,4.0
veh_09,42487.9,33.422593219999996,-111.9278918,355.514,0.49,1.02,0.9,9.114506014167693,4.0
veh_09,42488.0,33.422593199999994,-111.927882,355.525,0.49,1.02,0.9,9.114533008343715,4.0
veh_09,42488.1,33.422593129999996,-111.92787209999999,355.532,0.49,1.02,0.9,9.207838511658139,4.0
veh_09,42488.2,33.422593119999995,-111.9278621,355.545,0.49,1.02,0.9,9.30052295337702,4.0
veh_09,42488.3,33.422593119999995,-111.92785199999999,355.552,0.49,1.02,0.9,9.39352152501159,4.0
veh_09,42488.4,33.42259307,-111.92783859999999,355.5593333,0.49,1.02,0.9,12.462815296358048,4.0
veh_09,42488.5,33.422593049999996,-111.92783179999999,355.563,0.49,1.02,0.9,6.3243900194202896,4.0
veh_09,42488.6,33.422593039999995,-111.9278217,355.578,0.49,1.02,0.9,9.39352806771476,4.0
veh_09,42488.7,33.422593,-111.9278114,355.579,0.49,1.02,0.9,9.579634582687623,4.0
veh_09,42488.8,33.42259292,-111.92780119999999,355.588,0.49,1.02,0.9,9.486941645251814,4.0
veh_09,42488.9,33.4225929,-111.92779089999999,355.611,0.49,1.02,0.9,9.579557546802947,4.0
veh_09,42489.0,33.42259289,-111.9277805,355.615,0.49,1.02,0.9,9.672543382898004,4.0
veh_09,42489.1,33.422592869999995,-111.92777009999999,355.618,0.49,1.02,0.9,9.672562474615097,4.0
veh_09,42489.2,33.42259281,-111.92775959999999,355.655,0.49,1.02,0.9,9.765768941503447,4.0
veh_09,42489.3,33.422592779999995,-111.9277489,355.682,0.49,1.02,0.9,9.95160814918897,4.0
veh_09,42489.4,33.422592779999995,-111.9277382,355.694,0.49,1.02,0.9,9.951552538157351,4.0
veh_09,42489.5,33.422592769999994,-111.92772749999999,355.707,0.49,1.02,0.9,9.951558719396981,4.0
veh_09,42489.6,33.422592709999996,-111.92771669999999,355.717,0.49,1.02,0.9,10.044778142911612,4.0
veh_09,42489.7,33.42259267,-111.92770589999999,355.732,0.49,1.02,0.9,10.04465568157346,4.0
veh_09,42489.8,33.422592689999995,-111.92769519999999,355.74,0.49,1.02,0.9,9.95157727225796,4.0
veh_09,42489.9,33.42259266,-111.92768439999999,355.754,0.49,1.02,0.9,10.044612819424861,4.0
veh_09,42490.0,33.422592619999996,-111.9276737,355.768,0.49,1.02,0.9,9.951651431313604,4.0
veh_09,42490.1,33.42259254,-111.927663,355.772,0.49,1.02,0.9,9.95194811660028,4.0
veh_09,42490.2,33.422592429999995,-111.92765229999999,355.797,0.49,1.02,0.9,9.95230040593617,4.0
veh_09,42490.3,33.42259237,-111.92764159999999,355.806,0.49,1.02,0.9,9.951775083486782,4.0
veh_09,42490.4,33.42259232,-111.92763099999999,355.811,0.49,1.02,0.9,9.858703389290541,4.0
veh_09,42490.5,33.42259223,-111.9276204,355.82,0.49,1.02,0.9,9.859052768691058,4.0
veh_09,42490.6,33.422592179999995,-111.9276098,355.829,0.49,1.02,0.9,9.858703405001156,4.0
veh_09,42490.7,33.42259204,-111.927594,355.816,0.49,1.02,0.9,14.69563636858709,4.0
veh_09,42490.8,33.42259197,-111.9275861,355.8095,0.49,1.02,0.9,7.347818192972384,4.0
veh_09,42490.9,33.4225919,-111.9275782,355.803,0.49,1.02,0.9,7.347818199347095,4.0
veh_09,42491.0,33.422591829999995,-111.9275679,355.799,0.49,1.02,0.9,9.579846588137489,4.0
veh_09,42491.1,33.42259171,-111.92755419999999,355.799,0.49,1.02,0.9,12.74240271268159,4.0
veh_09,42491.2,33.422591659999995,-111.9275473,355.799,0.49,1.02,0.9,6.417595985373451,4.0
veh_09,42491.3,33.42259153,-111.927532,355.792,0.49,1.02,0.9,14.230520739465263,4.0
veh_09,42491.4,33.42259147,-111.9275244,355.7885,0.49,1.02,0.9,7.068705817069284,4.0
veh_09,42491.5,33.422591409999995,-111.92751679999999,355.785,0.49,1.02,0.9,7.068705822124094,4.0
veh_09,42491.6,33.422591309999994,-111.9275067,355.793,0.49,1.02,0.9,9.394176459015576,4.0
veh_09,42491.7,33.42259121,-111.92749669999999,355.793,0.49,1.02,0.9,9.30117786112937,4.0
veh_09,42491.8,33.422591069999996,-111.92748669999999,355.808,0.49,1.02,0.9,9.30181268716581,4.0
veh_09,42491.9,33.422590989999996,-111.9274767,355.807,0.49,1.02,0.9,9.30093980682972,4.0
veh_09,42492.0,33.42259092,-111.92746679999999,355.803,0.49,1.02,0.9,9.207838745018865,4.0
veh_09,42492.1,33.422590809999996,-111.9274569,355.834,0.49,1.02,0.9,9.208319680665763,4.0
veh_09,42492.2,33.422590709999994,-111.9274471,355.838,0.49,1.02,0.9,9.11518107517901,4.0
veh_09,42492.3,33.422590619999994,-111.9274373,355.832,0.49,1.02,0.9,9.115052876435392,4.0
veh_09,42492.4,33.42259042,-111.9274275,355.833,0.49,1.02,0.9,9.117205214932008,4.0
veh_09,42492.5,33.42259027,-111.9274176,355.841,0.49,1.02,0.9,9.20901438155928,4.0
veh_09,42492.6,33.42259017,-111.9274076,355.833,0.49,1.02,0.9,9.30117797231723,4.0
veh_09,42492.7,33.422590019999994,-111.9273977,355.834,0.49,1.02,0.9,9.209014408589582,4.0
veh_09,42492.8,33.422589869999996,-111.92738779999999,355.827,0.49,1.02,0.9,9.209014436773789,4.0
veh_09,42492.9,33.422589689999995,-111.92737779999999,355.828,0.49,1.02,0.9,9.30265918118257,4.0
veh_09,42493.0,33.422589509999995,-111.9273679,355.826,0.49,1.02,0.9,9.209675661529563,4.0
veh_09,42493.1,33.42258938,-111.927358,355.841,0.49,1.02,0.9,9.208640442619773,4.0
veh_09,42493.2,33.42258929,-111.9273482,355.85,0.49,1.02,0.9,9.11505301574996,4.0
veh_09,42493.3,33.422589169999995,-111.92733829999999,355.851,0.49,1.02,0.9,9.208473494537213,4.0
veh_09,42493.4,33.422588999999995,-111.9273284,355.841,0.49,1.02,0.9,9.209441963734372,4.0
veh_09,42493.5,33.42258885,-111.9273185,355.84,0.49,1.02,0.9,9.209014531419474,4.0
veh_09,42493.6,33.4225888,-111.92730859999999,355.82,0.49,1.02,0.9,9.207678650958105,4.0
veh_09,42493.7,33.42258872,-111.9272987,355.823,0.49,1.02,0.9,9.20793916112551,4.0
veh_09,42493.8,33.422588639999994,-111.9272886,355.822,0.49,1.02,0.9,9.393941042983966,4.0
veh_09,42493.9,33.42258855,-111.92727839999999,355.816,0.49,1.02,0.9,9.487052336878662,4.0
veh_09,42494.0,33.42258843,-111.9272683,355.799,0.49,1.02,0.9,9.39446485335884,4.0
veh_09,42494.1,33.422588309999995,-111.9272582,355.786,0.49,1.02,0.9,9.39446486632367,4.0
veh_09,42494.2,33.42258825,-111.92724799999999,355.798,0.49,1.02,0.9,9.486760617916687,4.0
veh_09,42494.3,33.42258816,-111.9272378,355.803,0.49,1.02,0.9,9.487052366041715,4.0
veh_09,42494.4,33.42258801,-111.9272275,355.798,0.49,1.02,0.9,9.580976943751889,4.0
veh_09,42494.5,33.42258784,-111.92721719999999,355.784,0.49,1.02,0.9,9.58138782864689,4.0
veh_09,42494.6,33.42258775,-111.927207,355.77,0.49,1.02,0.9,9.487052410427749,4.0
veh_09,42494.7,33.42258765,-111.9271967,355.765,0.49,1.02,0.9,9.580174484877688,4.0
veh_09,42494.8,33.42258749,-111.92718629999999,355.757,0.49,1.02,0.9,9.67416538605966,4.0
veh_09,42494.9,33.422587369999995,-111.9271758,355.75,0.49,1.02,0.9,9.766449724333292,4.0
veh_09,42495.0,33.42258724,-111.9271653,355.757,0.49,1.02,0.9,9.766607193771197,4.0
veh_09,42495.1,33.422587099999994,-111.92715469999999,355.742,0.49,1.02,0.9,9.859770779950832,4.0
veh_09,42495.2,33.42258697,-111.927144,355.733,0.49,1.02,0.9,9.952597660236172,4.0
veh_09,42495.3,33.422586839999994,-111.9271333,355.705,0.49,1.02,0.9,9.952597688424937,4.0
veh_09,42495.4,33.4225867,-111.9271225,355.679,0.49,1.02,0.9,10.045758513450489,4.0
veh_09,42495.5,33.42258654,-111.9271117,355.662,0.49,1.02,0.9,10.046125889961779,4.0
veh_09,42495.6,33.422586419999995,-111.92710079999999,355.653,0.49,1.02,0.9,10.138437249624934,4.0
veh_09,42495.7,33.422586329999994,-111.9270899,355.638,0.49,1.02,0.9,10.138055036451693,4.0
veh_09,42495.8,33.42258622,-111.9270789,355.617,0.49,1.02,0.9,10.231296229157842,4.0
veh_09,42495.9,33.4225861,-111.92706779999999,355.604,0.49,1.02,0.9,10.324431890559385,4.0
veh_09,42496.0,33.422586009999996,-111.92705679999999,355.581,0.49,1.02,0.9,10.231055784923605,4.0
veh_09,42496.1,33.42258589,-111.92704579999999,355.563,0.49,1.02,0.9,10.231434535117952,4.0
veh_09,42496.2,33.422585809999994,-111.9270347,355.545,0.49,1.02,0.9,10.323955307035215,4.0
veh_09,42496.3,33.4225857,-111.92701989999999,355.511,0.49,1.02,0.9,13.765306037241656,4.0
veh_09,42496.4,33.422585639999994,-111.92701249999999,355.494,0.49,1.02,0.9,6.8827044102846,4.0
veh_09,42496.5,33.422585579999996,-111.9270013,355.47,0.49,1.02,0.9,10.41679176838188,4.0
veh_09,42496.6,33.42258553,-111.92698999999999,355.441,0.5,1.07,0.94,10.509730709775269,4.0
veh_09,42496.7,33.422585479999995,-111.9269786,355.429,0.49,1.02,0.9,10.602734585575906,4.0
veh_09,42496.8,33.42258545,-111.9269671,355.405,0.49,1.02,0.9,10.695646497853215,4.0
veh_09,42496.9,33.42258542,-111.92695549999999,355.371,0.5,1.07,0.94,10.78865123482717,4.0
veh_09,42497.0,33.42258537,-111.92694399999999,355.343,0.5,1.07,0.94,10.695738517085564,4.0
veh_09,42497.1,33.42258535,-111.9269324,355.325,0.52,1.14,1.02,10.788622725186812,4.0
veh_09,42497.2,33.42258536,-111.92692059999999,355.277,0.52,1.14,1.02,10.974615884749195,4.0
veh_09,42497.3,33.422585309999995,-111.926909,355.241,0.52,1.14,1.02,10.78874245149331,4.0
veh_09,42497.4,33.4225852,-111.92689739999999,355.225,0.52,1.14,1.02,10.789289762830212,4.0
veh_09,42497.5,33.42258503,-111.9268858,355.2,0.52,1.14,1.02,10.790247455647364,4.0
