vehicle_id,timestamp,gps_latitude,gps_longitude,gps_altitude,gps_hdop,gps_pdop,gps_vdop,speed,sector_id
veh_07,42553.2,33.42102872,-111.9256541,355.703,0.48,0.97,0.84,0.0,4.0
veh_07,42553.3,33.42102873,-111.9256541,355.706,0.48,0.97,0.84,0.011091194326470844,4.0
veh_07,42553.4,33.42102873,-111.925654,355.714,0.48,0.97,0.84,0.09300683919471495,4.0
veh_07,42553.5,33.42102873,-111.925654,355.722,0.48,0.97,0.84,0.0,4.0
veh_07,42553.6,33.421028740000004,-111.925654,355.722,0.48,0.97,0.84,0.01109120494421102,4.0
veh_07,42553.7,33.421028740000004,-111.925654,355.731,0.48,0.97,0.84,0.0,4.0
veh_07,42553.8,33.421028750000005,-111.925654,355.7355,0.48,0.97,0.84,0.011091190812537323,4.0
veh_07,42553.9,33.421028750000005,-111.925654,355.74,0.48,0.97,0.84,0.0,4.0
veh_07,42554.0,33.421028750000005,-111.925654,355.746,0.48,0.97,0.84,0.0,4.0
veh_07,42554.1,33.421028750000005,-111.925654,355.754,0.48,0.97,0.84,0.0,4.0
veh_07,42554.2,33.421028760000006,-111.925654,355.7633333,0.48,0.97,0.84,0.011091201409566697,4.0
veh_07,42554.3,33.42102877000001,-111.925654,355.768,0.48,0.97,0.84,0.0110912014164703,4.0
veh_07,42554.4,33.42102877000001,-111.925654,355.768,0.48,0.97,0.84,0.0,4.0
veh_07,42554.5,33.421028750000005,-111.925654,355.778,0.48,0.97,0.84,0.022182402826036993,4.0
veh_07,42554.6,33.421028750000005,-111.925654,355.787,0.48,0.97,0.84,0.0,4.0
veh_07,42554.7,33.421028750000005,-111.925654,355.798,0.48,0.97,0.84,0.0,4.0
veh_07,42554.8,33.421028750000005,-111.925654,355.81,0.48,0.97,0.84,0.0,4.0
veh_07,42554.9,33.421028740000004,-111.925654,355.816,0.48,0.97,0.84,0.011091190812537323,4.0
veh_07,42555.0,33.421028740000004,-111.925654,355.829,0.48,0.97,0.84,0.0,4.0
veh_07,42555.1,33.42102873,-111.9256539,355.833,0.48,0.97,0.84,0.09366581289087801,4.0
veh_07,42555.2,33.42102872,-111.9256539,355.838,0.48,0.97,0.84,0.011091194326470844,4.0
veh_07,42555.3,33.42102872,-111.9256539,355.847,0.48,0.97,0.84,0.0,4.0
veh_07,42555.4,33.42102871,-111.9256539,355.855,0.48,0.97,0.84,0.0110912014233739,4.0
veh_07,42555.5,33.4210287,-111.9256539,355.867,0.48,0.97,0.84,0.011091187270989396,4.0
veh_07,42555.6,33.42102869,-111.9256539,355.878,0.48,0.97,0.84,0.011091204958018228,4.0
veh_07,42555.7,33.421028670000005,-111.92565379999999,355.88,0.48,0.97,0.84,0.0956155340841318,4.0
veh_07,42555.8,33.421028660000005,-111.92565379999999,355.895,0.48,0.97,0.84,0.01109119435408525,4.0
veh_07,42555.9,33.42102864,-111.92565379999999,355.9063333,0.48,0.97,0.84,0.02218239928448907,4.0
veh_07,42556.0,33.42102863,-111.92565379999999,355.912,0.48,0.97,0.84,0.011091194340278046,4.0
veh_07,42556.1,33.42102861,-111.92565379999999,355.919,0.48,0.97,0.84,0.022182399291392672,4.0
veh_07,42556.2,33.4210286,-111.92565379999999,355.924,0.48,0.97,0.84,0.011091194347181647,4.0
veh_07,42556.3,33.4210286,-111.9256537,355.931,0.48,0.97,0.84,0.09300682611625548,4.0
veh_07,42556.4,33.421028580000005,-111.9256537,355.932,0.48,0.97,0.84,0.022182392208296816,4.0
veh_07,42556.5,33.421028570000004,-111.9256537,355.942,0.48,0.97,0.84,0.01109119435408525,4.0
veh_07,42556.6,33.42102856,-111.9256537,355.945,0.48,0.97,0.84,0.01109120493730742,4.0
veh_07,42556.7,33.42102855,-111.9256537,355.95,0.48,0.97,0.84,0.011091197874922371,4.0
veh_07,42556.8,33.42102853,-111.9256536,355.96,0.48,0.97,0.84,0.09561552383125839,4.0
veh_07,42556.9,33.421028510000006,-111.9256536,355.965,0.48,0.97,0.84,0.02218239222900762,4.0
veh_07,42557.0,33.421028510000006,-111.9256536,355.973,0.48,0.97,0.84,0.0,4.0
veh_07,42557.1,33.42102852,-111.9256536,355.984,0.46,0.93,0.81,0.01109119435408525,4.0
veh_07,42557.2,33.42102852,-111.9256535,355.987,0.46,0.93,0.81,0.09300683941861743,4.0
veh_07,42557.3,33.42102852,-111.9256535,355.993,0.46,0.93,0.81,0.0,4.0
veh_07,42557.4,33.42102852,-111.9256535,355.998,0.46,0.93,0.81,0.0,4.0
veh_07,42557.5,33.421028510000006,-111.9256535,356.0073333,0.46,0.93,0.81,0.01109119435408525,4.0
veh_07,42557.6,33.421028510000006,-111.9256535,356.012,0.46,0.93,0.81,0.0,4.0
veh_07,42557.7,33.421028500000006,-111.9256534,356.02,0.46,0.93,0.81,0.09366581187955968,4.0
veh_07,42557.8,33.421028500000006,-111.9256534,356.022,0.46,0.93,0.81,0.0,4.0
veh_07,42557.9,33.421028480000004,-111.9256534,356.035,0.46,0.93,0.81,0.022182392229007624,4.0
veh_07,42558.0,33.42102847,-111.9256534,356.039,0.46,0.93,0.81,0.011091208465048142,4.0
veh_07,42558.1,33.42102846,-111.9256534,356.05,0.46,0.93,0.81,0.011091194360988852,4.0
veh_07,42558.2,33.42102845,-111.9256533,356.057,0.46,0.93,0.81,0.09366582505656829,4.0
veh_07,42558.3,33.42102843,-111.9256533,356.062,0.46,0.93,0.81,0.022182399291392672,4.0
veh_07,42558.4,33.421028420000006,-111.9256533,356.068,0.46,0.93,0.81,0.011091190819440926,4.0
veh_07,42558.5,33.421028410000005,-111.9256533,356.071,0.46,0.93,0.81,0.011091194326470844,4.0
veh_07,42558.6,33.421028400000004,-111.9256533,356.073,0.46,0.93,0.81,0.0110912014233739,4.0
veh_07,42558.7,33.421028390000004,-111.9256533,356.079,0.46,0.93,0.81,0.011091194340278046,4.0
veh_07,42558.8,33.421028400000004,-111.9256533,356.08,0.46,0.93,0.81,0.011091194340278046,4.0
veh_07,42558.9,33.421028390000004,-111.9256533,356.079,0.46,0.93,0.81,0.011091194340278046,4.0
veh_07,42559.0,33.421028390000004,-111.9256532,356.084,0.46,0.93,0.81,0.09300682634015796,4.0
veh_07,42559.1,33.421028390000004,-111.9256532,356.087,0.46,0.93,0.81,0.0,4.0
veh_07,42559.2,33.421028390000004,-111.9256532,356.087,0.46,0.93,0.81,0.0,4.0
veh_07,42559.3,33.42102838,-111.9256532,356.095,0.46,0.93,0.81,0.01109119435408525,4.0
veh_07,42559.4,33.42102838,-111.9256532,356.095,0.46,0.93,0.81,0.0,4.0
veh_07,42559.5,33.42102838,-111.9256532,356.087,0.46,0.93,0.81,0.0,4.0
veh_07,42559.6,33.42102838,-111.9256532,356.095,0.46,0.93,0.81,0.0,4.0
veh_07,42559.7,33.42102838,-111.9256532,356.101,0.46,0.93,0.81,0.0,4.0
veh_07,42559.8,33.42102838,-111.9256532,356.097,0.46,0.93,0.81,0.0,4.0
veh_07,42559.9,33.42102838,-111.9256531,356.094,0.46,0.93,0.81,0.09300682635081998,4.0
veh_07,42560.0,33.42102837,-111.9256531,356.095,0.46,0.93,0.81,0.01109120493730742,4.0
veh_07,42560.1,33.42102837,-111.9256531,356.101,0.46,0.93,0.81,0.0,4.0
veh_07,42560.2,33.42102836,-111.9256531,356.106,0.46,0.93,0.81,0.011091194347181648,4.0
veh_07,42560.3,33.42102835,-111.9256531,356.109,0.46,0.93,0.81,0.01109120494421102,4.0
veh_07,42560.4,33.421028320000005,-111.9256531,356.114,0.46,0.93,0.81,0.033273583027737745,4.0
veh_07,42560.5,33.421028310000004,-111.925653,356.125,0.46,0.93,0.81,0.09366582645957963,4.0
veh_07,42560.6,33.4210283,-111.925653,356.131,0.46,0.93,0.81,0.011091194347181648,4.0
veh_07,42560.7,33.42102828,-111.925653,356.138,0.46,0.93,0.81,0.022182392222104025,4.0
veh_07,42560.8,33.42102827,-111.925653,356.15,0.46,0.93,0.81,0.011091194333374443,4.0
veh_07,42560.9,33.421028240000005,-111.925653,356.155,0.46,0.93,0.81,0.03327358656238208,4.0
veh_07,42561.0,33.421028230000005,-111.925653,356.158,0.46,0.93,0.81,0.0110912014164703,4.0
veh_07,42561.1,33.421028220000004,-111.925653,356.168,0.46,0.93,0.81,0.011091190819440926,4.0
veh_07,42561.2,33.42102821,-111.9256529,356.174,0.46,0.93,0.81,0.09366581427790184,4.0
veh_07,42561.3,33.4210282,-111.9256529,356.188,0.46,0.93,0.81,0.01109119787492237,4.0
veh_07,42561.4,33.42102818,-111.9256529,356.194,0.46,0.93,0.81,0.02218238868745969,4.0
veh_07,42561.5,33.421028150000005,-111.9256529,356.202,0.46,0.93,0.81,0.033273593645477925,4.0
veh_07,42561.6,33.42102813,-111.9256528,356.212,0.46,0.93,0.81,0.09561553710245466,4.0
veh_07,42561.7,33.42102812,-111.9256528,356.22,0.46,0.93,0.81,0.01109119787492237,4.0
veh_07,42561.8,33.42102811,-111.9256528,356.234,0.46,0.93,0.81,0.011091208465048144,4.0
veh_07,42561.9,33.4210281,-111.9256528,356.241,0.46,0.93,0.81,0.011091194360988856,4.0
veh_07,42562.0,33.421028080000006,-111.9256528,356.251,0.46,0.93,0.81,0.022182385166622576,4.0
veh_07,42562.1,33.421028070000006,-111.9256528,356.263,0.46,0.93,0.81,0.01109119787492237,4.0
veh_07,42562.2,33.421028050000004,-111.9256528,356.273,0.46,0.93,0.81,0.022182392208296816,4.0
veh_07,42562.3,33.421028050000004,-111.9256528,356.2836667,0.46,0.93,0.81,0.0,4.0
veh_07,42562.4,33.421028050000004,-111.9256528,356.289,0.46,0.93,0.81,0.0,4.0
veh_07,42562.5,33.421028050000004,-111.9256527,356.302,0.46,0.93,0.81,0.09300682670266668,4.0
veh_07,42562.6,33.421028050000004,-111.9256527,356.309,0.46,0.93,0.81,0.0,4.0
veh_07,42562.7,33.42102804,-111.9256527,356.32,0.46,0.93,0.81,0.011091204951114623,4.0
veh_07,42562.8,33.42102804,-111.9256527,356.33,0.46,0.93,0.81,0.0,4.0
veh_07,42562.9,33.42102804,-111.9256527,356.335,0.46,0.93,0.81,0.0,4.0
veh_07,42563.0,33.42102803,-111.9256527,356.342,0.46,0.93,0.81,0.01109119787492237,4.0
veh_07,42563.1,33.42102803,-111.9256527,356.35,0.46,0.93,0.81,0.0,4.0
,42563.2,,,,,,,,
,42563.3,,,,,,,,
,42563.4,,,,,,,,
,42563.5,,,,,,,,
,42563.6,,,,,,,,
,42563.7,,,,,,,,
,42563.8,,,,,,,,
,42563.9,,,,,,,,
,42564.0,,,,,,,,
,42564.1,,,,,,,,
,42564.2,,,,,,,,
,42564.3,,,,,,,,
,42564.4,,,,,,,,
,42564.5,,,,,,,,
,42564.6,,,,,,,,
,42564.7,,,,,,,,
,42564.8,,,,,,,,
,42564.9,,,,,,,,
,42565.0,,,,,,,,
,42565.1,,,,,,,,
,42565.2,,,,,,,,
,42565.3,,,,,,,,
,42565.4,,,,,,,,
,42565.5,,,,,,,,
,42565.6,,,,,,,,
,42565.7,,,,,,,,
,42565.8,,,,,,,,
,42565.9,,,,,,,,
,42566.0,,,,,,,,
,42566.1,,,,,,,,
,42566.2,,,,,,,,
,42566.3,,,,,,,,
,42566.4,,,,,,,,
,42566.5,,,,,,,,
,42566.6,,,,,,,,
,42566.7,,,,,,,,
,42566.8,,,,,,,,
,42566.9,,,,,,,,
,42567.0,,,,,,,,
,42567.1,,,,,,,,
,42567.2,,,,,,,,
,42567.3,,,,,,,,
,42567.4,,,,,,,,
,42567.5,,,,,,,,
,42567.6,,,,,,,,
,42567.7,,,,,,,,
,42567.8,,,,,,,,
,42567.9,,,,,,,,
,42568.0,,,,,,,,
,42568.1,,,,,,,,
,42568.2,,,,,,,,
,42568.3,,,,,,,,
,42568.4,,,,,,,,
,42568.5,,,,,,,,
,42568.6,,,,,,,,
,42568.7,,,,,,,,
,42568.8,,,,,,,,
,42568.9,,,,,,,,
,42569.0,,,,,,,,
,42569.1,,,,,,,,
,42569.2,,,,,,,,
,42569.3,,,,,,,,
,42569.4,,,,,,,,
,42569.5,,,,,,,,
,42569.6,,,,,,,,
,42569.7,,,,,,,,
,42569.8,,,,,,,,
,42569.9,,,,,,,,
,42570.0,,,,,,,,
,42570.1,,,,,,,,
,42570.2,,,,,,,,
,42570.3,,,,,,,,
,42570.4,,,,,,,,
,42570.5,,,,,,,,
,42570.6,,,,,,,,
,42570.7,,,,,,,,
,42570.8,,,,,,,,
,42570.9,,,,,,,,
,42571.0,,,,,,,,
,42571.1,,,,,,,,
,42571.2,,,,,,,,
,42571.3,,,,,,,,
,42571.4,,,,,,,,
,42571.5,,,,,,,,
,42571.6,,,,,,,,
,42571.7,,,,,,,,
,42571.8,,,,,,,,
,42571.9,,,,,,,,
,42572.0,,,,,,,,
,42572.1,,,,,,,,
,42572.2,,,,,,,,
,42572.3,,,,,,,,
,42572.4,,,,,,,,
,42572.5,,,,,,,,
,42572.6,,,,,,,,
,42572.7,,,,,,,,
,42572.8,,,,,,,,
,42572.9,,,,,,,,
,42573.0,,,,,,,,
,42573.1,,,,,,,,
,42573.2,,,,,,,,
,42573.3,,,,,,,,
,42573.4,,,,,,,,
,42573.5,,,,,,,,
,42573.6,,,,,,,,
,42573.7,,,,,,,,
,42573.8,,,,,,,,
,42573.9,,,,,,,,
,42574.0,,,,,,,,
,42574.1,,,,,,,,
,42574.2,,,,,,,,
,42574.3,,,,,,,,
,42574.4,,,,,,,,
,42574.5,,,,,,,,
,42574.6,,,,,,,,
,42574.7,,,,,,,,
,42574.8,,,,,,,,
,42574.9,,,,,,,,
,42575.0,,,,,,,,
,42575.1,,,,,,,,
,42575.2,,,,,,,,
,42575.3,,,,,,,,
,42575.4,,,,,,,,
,42575.5,,,,,,,,
,42575.6,,,,,,,,
,42575.7,,,,,,,,
,42575.8,,,,,,,,
,42575.9,,,,,,,,
,42576.0,,,,,,,,
,42576.1,,,,,,,,
,42576.2,,,,,,,,
,42576.3,,,,,,,,
,42576.4,,,,,,,,
,42576.5,,,,,,,,
,42576.6,,,,,,,,
,42576.7,,,,,,,,
,42576.8,,,,,,,,
,42576.9,,,,,,,,
,42577.0,,,,,,,,
,42577.1,,,,,,,,
,42577.2,,,,,,,,
,42577.3,,,,,,,,
,42577.4,,,,,,,,
,42577.5,,,,,,,,
,42577.6,,,,,,,,
,42577.7,,,,,,,,
,42577.8,,,,,,,,
,42577.9,,,,,,,,
,42578.0,,,,,,,,
,42578.1,,,,,,,,
,42578.2,,,,,,,,
,42578.3,,,,,,,,
,42578.4,,,,,,,,
,42578.5,,,,,,,,
,42578.6,,,,,,,,
,42578.7,,,,,,,,
,42578.8,,,,,,,,
,42578.9,,,,,,,,
,42579.0,,,,,,,,
,42579.1,,,,,,,,
,42579.2,,,,,,,,
,42579.3,,,,,,,,
,42579.4,,,,,,,,
,42579.5,,,,,,,,
,42579.6,,,,,,,,
,42579.7,,,,,,,,
,42579.8,,,,,,,,
,42579.9,,,,,,,,
,42580.0,,,,,,,,
,42580.1,,,,,,,,
,42580.2,,,,,,,,
,42580.3,,,,,,,,
,42580.4,,,,,,,,
,42580.5,,,,,,,,
,42580.6,,,,,,,,
,42580.7,,,,,,,,
,42580.8,,,,,,,,
,42580.9,,,,,,,,
,42581.0,,,,,,,,
,42581.1,,,,,,,,
,42581.2,,,,,,,,
,42581.3,,,,,,,,
,42581.4,,,,,,,,
,42581.5,,,,,,,,
,42581.6,,,,,,,,
,42581.7,,,,,,,,
,42581.8,,,,,,,,
,42581.9,,,,,,,,
,42582.0,,,,,,,,
,42582.1,,,,,,,,
,42582.2,,,,,,,,
,42582.3,,,,,,,,
,42582.4,,,,,,,,
,42582.5,,,,,,,,
,42582.6,,,,,,,,
,42582.7,,,,,,,,
,42582.8,,,,,,,,
,42582.9,,,,,,,,
,42583.0,,,,,,,,
,42583.1,,,,,,,,
veh_07,42583.2,33.42012673,-111.92564349999999,355.606,0.48,0.98,0.85,999.686156967374,4.0
veh_07,42583.3,33.42011489,-111.9256434,355.598,0.49,1.02,0.89,13.132305004016846,4.0
veh_07,42583.4,33.42010307,-111.9256433,355.594,0.49,1.02,0.89,13.110123130854891,4.0
veh_07,42583.5,33.42009129,-111.9256432,355.573,0.49,1.02,0.89,13.065759449439351,4.0
veh_07,42583.6,33.42007951,-111.9256432,355.558,0.49,1.02,0.89,13.065428387415905,4.0
veh_07,42583.7,33.42006767,-111.9256432,355.543,0.49,1.02,0.89,13.131975534714293,4.0
veh_07,42583.8,33.420055780000006,-111.9256432,355.543,0.49,1.02,0.89,13.187431477496492,4.0
veh_07,42583.9,33.42004389,-111.9256432,355.525,0.49,1.02,0.89,13.187431472588036,4.0
veh_07,42584.0,33.420032000000006,-111.9256432,355.509,0.49,1.02,0.89,13.18743142880539,4.0
veh_07,42584.1,33.4200201,-111.9256433,355.497,0.49,1.02,0.89,13.198850301584216,4.0
veh_07,42584.2,33.420008120000006,-111.9256434,355.501,0.49,1.02,0.89,13.287577649455695,4.0
veh_07,42584.3,33.41999606,-111.9256434,355.501,0.49,1.02,0.89,13.375981689767073,4.0
veh_07,42584.4,33.41998403,-111.9256434,355.5,0.49,1.02,0.89,13.34270807165523,4.0
veh_07,42584.5,33.41997202,-111.9256434,355.491,0.49,1.02,0.89,13.3205256579215,4.0
veh_07,42584.6,33.41995605,-111.9256434,355.4743333,0.49,1.02,0.89,17.7126389820725,4.0
veh_07,42584.7,33.41994806,-111.9256434,355.466,0.49,1.02,0.89,8.861865075117073,4.0
veh_07,42584.8,33.41993604,-111.9256433,355.459,0.49,1.02,0.89,13.331941192930222,4.0
veh_07,42584.9,33.419923950000005,-111.9256433,355.44,0.49,1.02,0.89,13.409255116490355,4.0
veh_07,42585.0,33.41991182,-111.9256433,355.434,0.49,1.02,0.89,13.453619875418848,4.0
veh_07,42585.1,33.419899650000005,-111.9256433,355.425,0.49,1.02,0.89,13.497984616591282,4.0
veh_07,42585.2,33.4198874,-111.9256433,355.414,0.49,1.02,0.89,13.58671416058531,4.0
veh_07,42585.3,33.419875080000004,-111.9256433,355.414,0.49,1.02,0.89,13.664352500166705,4.0
veh_07,42585.4,33.419862740000006,-111.9256433,355.394,0.49,1.02,0.89,13.68653485013186,4.0
veh_07,42585.5,33.41985033,-111.9256432,355.392,0.49,1.02,0.89,13.764487443617071,4.0
veh_07,42585.6,33.41983368,-111.9256432,355.382,0.49,1.02,0.89,18.466839898789424,4.0
veh_07,42585.7,33.419825360000004,-111.9256431,355.377,0.49,1.02,0.89,9.22834304302835,4.0
veh_07,42585.8,33.41981279,-111.9256431,355.388,0.49,1.02,0.89,13.94163223850956,4.0
veh_07,42585.9,33.41980016,-111.9256431,355.383,0.49,1.02,0.89,14.008179380140096,4.0
veh_07,42586.0,33.419787510000006,-111.925643,355.372,0.49,1.02,0.89,14.030670007059992,4.0
veh_07,42586.1,33.41977485,-111.925643,355.35,0.49,1.02,0.89,14.041452903016744,4.0
veh_07,42586.2,33.41975783,-111.925643,355.3486667,0.49,1.02,0.89,18.87721389817066,4.0
veh_07,42586.3,33.41974932,-111.925643,355.348,0.49,1.02,0.89,9.438606923169102,4.0
veh_07,42586.4,33.419736470000004,-111.9256429,355.346,0.49,1.02,0.89,14.252489000908017,4.0
veh_07,42586.5,33.41972364,-111.9256428,355.326,0.49,1.02,0.89,14.230307056042292,4.0
veh_07,42586.6,33.41970430000001,-111.9256428,355.305,0.49,1.02,0.89,21.45037095935796,4.0
veh_07,42586.7,33.41969462,-111.9256427,355.2945,0.49,1.02,0.89,10.736679505394592,4.0
veh_07,42586.8,33.419684960000005,-111.9256427,355.284,0.49,1.02,0.89,10.714094229788714,4.0
veh_07,42586.9,33.41967196,-111.9256427,355.288,0.49,1.02,0.89,14.41855330327794,4.0
veh_07,42587.0,33.41965892,-111.9256426,355.29,0.48,0.98,0.85,14.46321711138304,4.0
veh_07,42587.1,33.419645870000004,-111.9256426,355.282,0.48,0.98,0.85,14.474009197679699,4.0
veh_07,42587.2,33.4196328,-111.9256426,355.268,0.48,0.98,0.85,14.496191581603675,4.0
veh_07,42587.3,33.41961965,-111.9256425,355.271,0.48,0.98,0.85,14.585217659133223,4.0
veh_07,42587.4,33.41960644,-111.9256425,355.266,0.48,0.98,0.85,14.651468227718922,4.0
veh_07,42587.5,33.41959322,-111.9256425,355.27,0.48,0.98,0.85,14.662559396653943,4.0
veh_07,42587.6,33.41957998,-111.9256424,355.26,0.48,0.98,0.85,14.685036288850705,4.0
veh_07,42587.7,33.41956667,-111.9256424,355.271,0.48,0.98,0.85,14.762380095817209,4.0
veh_07,42587.8,33.419553310000005,-111.9256424,355.269,0.48,0.98,0.85,14.81783602785741,4.0
veh_07,42587.9,33.41953995,-111.92564229999999,355.266,0.49,1.02,0.89,14.818127894228061,4.0
veh_07,42588.0,33.41952657,-111.92564229999999,355.27,0.49,1.02,0.89,14.840018354585037,4.0
veh_07,42588.1,33.419513120000005,-111.92564229999999,355.259,0.49,1.02,0.89,14.917656676783164,4.0
veh_07,42588.2,33.41949962,-111.9256422,355.262,0.49,1.02,0.89,14.973401493603554,4.0
veh_07,42588.3,33.41948604,-111.9256422,355.271,0.49,1.02,0.89,15.061842148468118,4.0
veh_07,42588.4,33.419465630000005,-111.9256421,355.274,0.49,1.02,0.89,22.637319003968287,4.0
veh_07,42588.5,33.419455430000006,-111.9256421,355.2755,0.49,1.02,0.89,11.313018340330355,4.0
veh_07,42588.6,33.41944522,-111.9256421,355.277,0.49,1.02,0.89,11.324109534573985,4.0
veh_07,42588.7,33.41943152,-111.925642,355.264,0.49,1.02,0.89,15.195221000870873,4.0
veh_07,42588.8,33.419417790000004,-111.9256419,355.269,0.49,1.02,0.89,15.228493912799411,4.0
veh_07,42588.9,33.419403960000004,-111.9256417,355.274,0.49,1.02,0.89,15.340249675756558,4.0
veh_07,42589.0,33.41939018,-111.9256416,355.259,0.49,1.02,0.89,15.283948804429155,4.0
veh_07,42589.1,33.41937171,-111.9256414,355.271,0.49,1.02,0.89,20.48628043747586,4.0
veh_07,42589.2,33.41936247,-111.9256414,355.277,0.49,1.02,0.89,10.2482635166448,4.0
veh_07,42589.3,33.419348570000004,-111.9256413,355.263,0.49,1.02,0.89,15.417040582474792,4.0
veh_07,42589.4,33.41933462,-111.9256412,355.255,0.49,1.02,0.89,15.472495513217607,4.0
veh_07,42589.5,33.419320660000004,-111.92564109999999,355.259,0.49,1.02,0.89,15.483586465344017,4.0
veh_07,42589.6,33.41930192,-111.925641,355.265,0.49,1.02,0.89,20.7851060113757,4.0
veh_07,42589.7,33.41929255,-111.925641,355.268,0.49,1.02,0.89,10.392448934654247,4.0
veh_07,42589.8,33.419278510000005,-111.9256409,355.261,0.49,1.02,0.89,15.572314327102216,4.0
veh_07,42589.9,33.419264500000004,-111.9256409,355.254,0.49,1.02,0.89,15.53876295581498,4.0
veh_07,42590.0,33.419245790000005,-111.9256408,355.2546667,0.49,1.02,0.89,20.751832570048414,4.0
veh_07,42590.1,33.419236430000005,-111.9256408,355.255,0.49,1.02,0.89,10.381357646404268,4.0
veh_07,42590.2,33.4192224,-111.9256407,355.247,0.49,1.02,0.89,15.56122319631363,4.0
veh_07,42590.3,33.41920841,-111.9256407,355.233,0.49,1.02,0.89,15.516580430525943,4.0
veh_07,42590.4,33.419194360000006,-111.9256406,355.217,0.49,1.02,0.89,15.58340510719658,4.0
veh_07,42590.5,33.419180260000005,-111.9256406,355.212,0.49,1.02,0.89,15.638583493924113,4.0
veh_07,42590.6,33.41916614,-111.9256405,355.201,0.49,1.02,0.89,15.661042030392057,4.0
veh_07,42590.7,33.41915197,-111.9256405,355.213,0.49,1.02,0.89,15.716221780361577,4.0
veh_07,42590.8,33.419137770000006,-111.92564039999999,355.195,0.49,1.02,0.89,15.749769948607057,4.0
veh_07,42590.9,33.41911875,-111.92564039999999,355.1956667,0.483333333,0.986666667,0.856666667,21.095450726350002,4.0
veh_07,42591.0,33.419109240000004,-111.92564039999999,355.196,0.48,0.97,0.84,10.547725339177935,4.0
veh_07,42591.1,33.419094910000005,-111.9256403,355.19,0.48,0.97,0.84,15.893952866485128,4.0
veh_07,42591.2,33.419080550000004,-111.9256403,355.174,0.48,0.97,0.84,15.92695428459325,4.0
veh_07,42591.3,33.419061340000006,-111.9256403,355.1713333,0.48,0.97,0.84,21.306183197409872,4.0
veh_07,42591.4,33.41905173,-111.9256403,355.17,0.48,0.97,0.84,10.65863718526064,4.0
veh_07,42591.5,33.41903724,-111.9256403,355.163,0.48,0.97,0.84,16.071139677363135,4.0
veh_07,42591.6,33.41902271,-111.9256402,355.162,0.48,0.97,0.84,16.1157728141,4.0
veh_07,42591.7,33.419008180000006,-111.9256402,355.172,0.48,0.97,0.84,16.11550438242282,4.0
veh_07,42591.8,33.418993650000004,-111.9256402,355.178,0.48,0.97,0.84,16.115504348650397,4.0
veh_07,42591.9,33.418979130000004,-111.9256402,355.174,0.48,0.97,0.84,16.104413114648924,4.0
veh_07,42592.0,33.418964640000006,-111.9256402,355.168,0.48,0.97,0.84,16.071139494493615,4.0
veh_07,42592.1,33.41895017,-111.9256402,355.166,0.48,0.97,0.84,16.04895707099819,4.0
veh_07,42592.2,33.41893565,-111.9256402,355.168,0.48,0.97,0.84,16.10441300986605,4.0
veh_07,42592.3,33.418921100000006,-111.9256402,355.171,0.48,0.97,0.84,16.137686534144134,4.0
veh_07,42592.4,33.41890163,-111.9256402,355.167,0.48,0.97,0.84,21.594553695435316,4.0
veh_07,42592.5,33.418891890000005,-111.9256401,355.165,0.48,0.97,0.84,10.803222791335415,4.0
veh_07,42592.6,33.418877220000006,-111.9256401,355.159,0.48,0.97,0.84,16.270780756342837,4.0
veh_07,42592.7,33.4188625,-111.92564,355.15,0.48,0.97,0.84,16.326501616729164,4.0
veh_07,42592.8,33.418847750000005,-111.92564,355.141,0.48,0.97,0.84,16.3595102149186,4.0
veh_07,42592.9,33.418832970000004,-111.9256399,355.138,0.48,0.97,0.84,16.39304762223922,4.0
veh_07,42593.0,33.41881809,-111.9256399,355.138,0.48,0.97,0.84,16.503695659389553,4.0
veh_07,42593.1,33.418803180000005,-111.9256398,355.142,0.48,0.97,0.84,16.537230742187848,4.0
veh_07,42593.2,33.418788240000005,-111.9256398,355.14,0.48,0.97,0.84,16.57024274151794,4.0
veh_07,42593.3,33.41877325,-111.9256398,355.129,0.48,0.97,0.84,16.625698664942444,4.0
veh_07,42593.4,33.41875823,-111.9256397,355.116,0.48,0.97,0.84,16.65923183647681,4.0
veh_07,42593.5,33.41874318,-111.9256397,355.115,0.48,0.97,0.84,16.692245732386866,4.0
veh_07,42593.6,33.41872808,-111.9256396,355.106,0.48,0.97,0.84,16.747959943918154,4.0
veh_07,42593.7,33.41871291,-111.9256396,355.106,0.48,0.97,0.84,16.8253399678612,4.0
veh_07,42593.8,33.41869768,-111.9256395,355.114,0.48,0.97,0.84,16.892143150219866,4.0
veh_07,42593.9,33.41868242,-111.9256395,355.1,0.48,0.97,0.84,16.925160627390888,4.0
veh_07,42594.0,33.418667170000006,-111.9256394,355.092,0.48,0.97,0.84,16.91432510921883,4.0
veh_07,42594.1,33.418651860000004,-111.9256394,355.099,0.46,0.93,0.81,16.980616521827162,4.0
veh_07,42594.2,33.41863653,-111.9256393,355.107,0.48,0.97,0.84,17.003053240071083,4.0
veh_07,42594.3,33.41862124,-111.92563919999999,355.098,0.46,0.93,0.81,16.958689104365995,4.0
veh_07,42594.4,33.41860596,-111.9256391,355.095,0.48,0.97,0.84,16.94759803527312,4.0
veh_07,42594.5,33.41859069,-111.925639,355.101,0.48,0.97,0.84,16.936506959130988,4.0
veh_07,42594.6,33.4185704,-111.925639,355.1016667,0.48,0.97,0.84,22.504030350305754,4.0
