vehicle_id,timestamp,gps_latitude,gps_longitude,gps_altitude,gps_hdop,gps_pdop,gps_vdop,speed,sector_id
veh_10,42512.6,33.422621,-111.9254643,352.658,0.6,1.11,0.94,5.575382700103672,4.0
veh_10,42512.7,33.42261999,-111.9254586,352.654,0.6,1.11,0.94,5.418355565011402,4.0
veh_10,42512.8,33.42261898,-111.925453,352.647,0.6,1.11,0.94,5.327394545451134,4.0
veh_10,42512.9,33.422617800000005,-111.9254475,352.638,0.57,1.09,0.93,5.280054179596623,4.0
veh_10,42513.0,33.42261657,-111.925442,352.633,0.57,1.09,0.93,5.2940726865626395,4.0
veh_10,42513.1,33.42261532,-111.9254366,352.663,0.57,1.09,0.93,5.210122510143098,4.0
veh_10,42513.2,33.42261383,-111.9254314,352.661,0.57,1.09,0.93,5.110824916864147,4.0
veh_10,42513.3,33.42261222,-111.9254263,352.681,0.57,1.09,0.93,5.0682542692950765,4.0
veh_10,42513.4,33.42261004,-111.9254196,352.6796667,0.556666667,1.083333333,0.93,6.683996401293854,4.0
veh_10,42513.5,33.422608950000004,-111.9254162,352.679,0.55,1.08,0.93,3.385393385877254,4.0
veh_10,42513.6,33.4226071,-111.9254113,352.683,0.55,1.08,0.93,4.997872228037737,4.0
veh_10,42513.7,33.42260418,-111.92540509999999,352.6856667,0.55,1.08,0.93,6.613559206161641,4.0
veh_10,42513.8,33.42260271,-111.92540199999999,352.687,0.55,1.08,0.93,3.3122250986221857,4.0
veh_10,42513.9,33.42260042,-111.9253974,352.694,0.55,1.08,0.93,4.975372095159903,4.0
veh_10,42514.0,33.422598130000004,-111.925393,352.699,0.55,1.08,0.93,4.816361282938108,4.0
veh_10,42514.1,33.42259575,-111.9253886,352.711,0.55,1.08,0.93,4.869739997126179,4.0
veh_10,42514.2,33.422593140000004,-111.92538449999999,352.706,0.55,1.08,0.93,4.787532637339417,4.0
veh_10,42514.3,33.42259039,-111.9253805,352.708,0.55,1.08,0.93,4.810709421297117,4.0
veh_10,42514.4,33.4225875,-111.9253768,352.711,0.55,1.08,0.93,4.7027767752112135,4.0
veh_10,42514.5,33.42258449,-111.9253731,352.728,0.55,1.08,0.93,4.794481634925142,4.0
veh_10,42514.6,33.422581380000004,-111.9253695,352.731,0.55,1.08,0.93,4.807125732361252,4.0
veh_10,42514.7,33.42257808,-111.9253661,352.743,0.55,1.08,0.93,4.836906064519793,4.0
veh_10,42514.8,33.42257463,-111.9253628,352.743,0.55,1.08,0.93,4.905266298854825,4.0
veh_10,42514.9,33.42257106,-111.9253597,352.768,0.55,1.08,0.93,4.898032118317191,4.0
veh_10,42515.0,33.42256731,-111.9253568,352.784,0.55,1.08,0.93,4.957173121872628,4.0
veh_10,42515.1,33.42256345,-111.9253539,352.795,0.55,1.08,0.93,5.059972567465911,4.0
veh_10,42515.2,33.422559400000004,-111.9253511,352.812,0.55,1.08,0.93,5.192211747889466,4.0
veh_10,42515.3,33.4225552,-111.92534859999999,352.841,0.55,1.08,0.93,5.206344778063129,4.0
veh_10,42515.4,33.42255091,-111.92534619999999,352.834,0.55,1.08,0.93,5.255676293572973,4.0
veh_10,42515.5,33.42254644,-111.9253441,352.851,0.55,1.08,0.93,5.328609959691667,4.0
veh_10,42515.6,33.42254022,-111.9253414,352.869,0.55,1.08,0.93,7.3415430306277205,4.0
veh_10,42515.7,33.42253712,-111.9253401,352.878,0.55,1.08,0.93,3.6446617696483825,4.0
veh_10,42515.8,33.42253231,-111.9253384,352.889,0.55,1.08,0.93,5.56422948352485,4.0
veh_10,42515.9,33.42252723,-111.9253367,352.917,0.55,1.08,0.93,5.851966507769353,4.0
veh_10,42516.0,33.422522120000004,-111.92533519999999,352.907,0.55,1.08,0.93,5.836777339746817,4.0
veh_10,42516.1,33.42251691,-111.9253338,352.925,0.55,1.08,0.93,5.923397060050367,4.0
veh_10,42516.2,33.42251155,-111.9253325,352.93,0.55,1.08,0.93,6.066587333323994,4.0
veh_10,42516.3,33.422506160000005,-111.9253314,352.938,0.55,1.08,0.93,6.065064325953569,4.0
veh_10,42516.4,33.42250056,-111.92533039999999,352.935,0.55,1.08,0.93,6.280319455789694,4.0
veh_10,42516.5,33.422494990000004,-111.9253295,352.931,0.55,1.08,0.93,6.2342474016842395,4.0
veh_10,42516.6,33.42248935,-111.9253287,352.953,0.55,1.08,0.93,6.299530740606416,4.0
veh_10,42516.7,33.422483570000004,-111.925328,352.971,0.55,1.08,0.93,6.4436865981208165,4.0
veh_10,42516.8,33.42247771,-111.9253274,352.975,0.55,1.08,0.93,6.5233549762115075,4.0
veh_10,42516.9,33.42247175,-111.9253268,353.013,0.55,1.08,0.93,6.6338672222627215,4.0
veh_10,42517.0,33.42246576,-111.9253263,353.072,0.55,1.08,0.93,6.659883779283023,4.0
veh_10,42517.1,33.42245966,-111.9253258,353.087,0.55,1.08,0.93,6.781594549194315,4.0
veh_10,42517.2,33.422453510000004,-111.92532539999999,353.119,0.55,1.08,0.93,6.8312253618455525,4.0
veh_10,42517.3,33.42244729,-111.925325,353.167,0.55,1.08,0.93,6.908749823526515,4.0
veh_10,42517.4,33.422440970000004,-111.9253246,353.196,0.55,1.08,0.93,7.019503427358082,4.0
veh_10,42517.5,33.422432390000004,-111.9253241,353.2433333,0.55,1.08,0.93,9.52760477616309,4.0
veh_10,42517.6,33.42242811,-111.9253238,353.267,0.55,1.08,0.93,4.755226279081569,4.0
veh_10,42517.7,33.42242155,-111.9253235,353.303,0.55,1.08,0.93,7.2811749769233325,4.0
veh_10,42517.8,33.42241491,-111.9253231,353.332,0.55,1.08,0.93,7.373947003942517,4.0
veh_10,42517.9,33.42240822,-111.9253228,353.364,0.55,1.08,0.93,7.4252567089191635,4.0
veh_10,42518.0,33.42240144,-111.9253224,353.41,0.55,1.08,0.93,7.529030129369616,4.0
veh_10,42518.1,33.422394600000004,-111.9253221,353.443,0.55,1.08,0.93,7.591509781891022,4.0
veh_10,42518.2,33.4223877,-111.9253217,353.479,0.55,1.08,0.93,7.6619647424094515,4.0
veh_10,42518.3,33.42237834,-111.9253213,353.5296667,0.55,1.08,0.93,10.388026566826937,4.0
veh_10,42518.4,33.42237366,-111.9253211,353.555,0.55,1.08,0.93,5.19401326908362,4.0
veh_10,42518.5,33.42236655,-111.9253208,353.601,0.58,1.1,0.94,7.890777484133138,4.0
veh_10,42518.6,33.42235937,-111.92532059999999,353.633,0.58,1.1,0.94,7.965653465038383,4.0
veh_10,42518.7,33.42235212,-111.9253204,353.666,0.58,1.1,0.94,8.043270899040154,4.0
veh_10,42518.8,33.42234476,-111.9253202,353.695,0.58,1.1,0.94,8.165241940851708,4.0
veh_10,42518.9,33.4223373,-111.92532,353.726,0.58,1.1,0.94,8.276125517492366,4.0
veh_10,42519.0,33.4223298,-111.9253199,353.763,0.55,1.08,0.93,8.31891962424313,4.0
veh_10,42519.1,33.42232217,-111.9253197,353.795,0.55,1.08,0.93,8.464629332219484,4.0
veh_10,42519.2,33.422314480000004,-111.9253196,353.83,0.55,1.08,0.93,8.529639537717017,4.0
veh_10,42519.3,33.42230672,-111.9253195,353.869,0.55,1.08,0.93,8.60727335386294,4.0
veh_10,42519.4,33.42229888,-111.9253193,353.913,0.55,1.08,0.93,8.697489763670701,4.0
veh_10,42519.5,33.42229101,-111.9253192,353.948,0.55,1.08,0.93,8.729269495264509,4.0
veh_10,42519.6,33.422283130000004,-111.9253191,353.989,0.55,1.08,0.93,8.740360072030619,4.0
veh_10,42519.7,33.42227526,-111.925319,354.026,0.53,1.07,0.93,8.729269484314555,4.0
veh_10,42519.8,33.42226741,-111.9253189,354.064,0.53,1.07,0.93,8.707088326744032,4.0
veh_10,42519.9,33.42225956,-111.9253189,354.102,0.54,1.07,0.93,8.70659159758955,4.0
veh_10,42520.0,33.42225171,-111.9253188,354.13,0.54,1.07,0.93,8.707088305252608,4.0
veh_10,42520.1,33.42224379,-111.92531869999999,354.168,0.57,1.11,0.95,8.78472230469318,4.0
veh_10,42520.2,33.42223583,-111.92531869999999,354.208,0.57,1.11,0.95,8.828594760510049,4.0
veh_10,42520.3,33.42222781,-111.9253186,354.243,0.57,1.11,0.95,8.895628147510738,4.0
veh_10,42520.4,33.422217,-111.9253185,354.291,0.57,1.11,0.95,11.989947273221212,4.0
veh_10,42520.5,33.42221159,-111.9253185,354.315,0.57,1.11,0.95,6.000338865455131,4.0
veh_10,42520.6,33.42220342,-111.9253184,354.347,0.57,1.11,0.95,9.06198717787997,4.0
veh_10,42520.7,33.42219518,-111.9253183,354.383,0.57,1.11,0.95,9.139621501791254,4.0
veh_10,42520.8,33.42218685,-111.9253183,354.412,0.57,1.11,0.95,9.238969059728522,4.0
veh_10,42520.9,33.42217846,-111.92531819999999,354.456,0.57,1.11,0.95,9.305981015764358,4.0
veh_10,42521.0,33.42217,-111.9253181,354.489,0.57,1.11,0.95,9.383615547737168,4.0
veh_10,42521.1,33.42216147,-111.9253181,354.526,0.57,1.11,0.95,9.460792997082258,4.0
veh_10,42521.2,33.42215288,-111.925318,354.569,0.57,1.11,0.95,9.527794151072085,4.0
veh_10,42521.3,33.42214422,-111.9253179,354.608,0.65,1.26,1.08,9.605428841683578,4.0
veh_10,42521.4,33.422135510000004,-111.9253177,354.65,0.65,1.26,1.08,9.66222520523829,4.0
veh_10,42521.5,33.422126750000004,-111.9253176,354.688,0.65,1.26,1.08,9.71633566794132,4.0
veh_10,42521.6,33.42211794,-111.92531749999999,354.728,0.65,1.26,1.08,9.771789148077195,4.0
veh_10,42521.7,33.42210914,-111.9253173,354.769,0.65,1.26,1.08,9.762027631534085,4.0
veh_10,42521.8,33.4221004,-111.9253172,354.798,0.65,1.26,1.08,9.694154249694616,4.0
veh_10,42521.9,33.42209168,-111.9253171,354.837,0.65,1.26,1.08,9.671972883070438,4.0
veh_10,42522.0,33.422082950000004,-111.92531699999999,354.884,0.65,1.26,1.08,9.68306351540692,4.0
veh_10,42522.1,33.4220714,-111.9253169,354.9213333,0.65,1.26,1.08,12.810672629757631,4.0
veh_10,42522.2,33.42206563,-111.9253168,354.94,0.65,1.26,1.08,6.400297671185065,4.0
veh_10,42522.3,33.42205692,-111.9253167,354.98,0.65,1.26,1.08,9.660882132752855,4.0
veh_10,42522.4,33.4220482,-111.9253167,355.029,0.64,1.24,1.06,9.671525615361432,4.0
veh_10,42522.5,33.42203945,-111.9253166,355.064,0.64,1.24,1.06,9.705244840636603,4.0
veh_10,42522.6,33.42203064,-111.9253165,355.104,0.64,1.24,1.06,9.771788992666043,4.0
veh_10,42522.7,33.42202178,-111.9253164,355.146,0.64,1.24,1.06,9.827242468918065,4.0
veh_10,42522.8,33.42201289,-111.92531629999999,355.183,0.64,1.24,1.06,9.860514576064464,4.0
veh_10,42522.9,33.42200392,-111.9253162,355.223,0.64,1.24,1.06,9.949240224046111,4.0
veh_10,42523.0,33.42199489,-111.9253161,355.267,0.64,1.24,1.06,10.015784527611874,4.0
veh_10,42523.1,33.42198577,-111.925316,355.304,0.64,1.24,1.06,10.115601055885445,4.0
veh_10,42523.2,33.42197661,-111.92531579999999,355.352,0.64,1.24,1.06,10.161240964416402,4.0
veh_10,42523.3,33.421967370000004,-111.9253157,355.395,0.59,1.19,1.03,10.248689839121006,4.0
veh_10,42523.4,33.42195805,-111.9253156,355.43,0.59,1.19,1.03,10.337415807938932,4.0
veh_10,42523.5,33.42194867,-111.9253155,355.471,0.59,1.19,1.03,10.403960301691875,4.0
veh_10,42523.6,33.42193923,-111.9253153,355.52,0.59,1.19,1.03,10.471743981024503,4.0
veh_10,42523.7,33.42192978,-111.9253152,355.548,0.59,1.19,1.03,10.481595575167011,4.0
veh_10,42523.8,33.42192032,-111.925315,355.586,0.59,1.19,1.03,10.493922859625258,4.0
veh_10,42523.9,33.42191087,-111.9253149,355.617,0.59,1.19,1.03,10.481595550389144,4.0
veh_10,42524.0,33.42190143,-111.9253146,355.65,0.59,1.19,1.03,10.47380880877687,4.0
veh_10,42524.1,33.42189202,-111.9253144,355.677,0.59,1.19,1.03,10.43847556230103,4.0
veh_10,42524.2,33.421882610000004,-111.9253142,355.703,0.59,1.19,1.03,10.438475542865152,4.0
veh_10,42524.3,33.42187323,-111.925314,355.723,0.59,1.19,1.03,10.405207258551176,4.0
veh_10,42524.4,33.42186395,-111.9253137,355.729,0.59,1.19,1.03,10.296413646976987,4.0
veh_10,42524.5,33.42185474,-111.9253134,355.743,0.59,1.19,1.03,10.218803946074397,4.0
veh_10,42524.6,33.42184556,-111.9253131,355.749,0.59,1.19,1.03,10.18554279726308,4.0
veh_10,42524.7,33.421836410000004,-111.9253128,355.77,0.54,1.13,0.99,10.152281712063143,4.0
veh_10,42524.8,33.42182732,-111.9253125,355.776,0.54,1.13,0.99,10.085759822319018,4.0
veh_10,42524.9,33.421818290000004,-111.9253121,355.777,0.54,1.13,0.99,10.022259507359939,4.0
veh_10,42525.0,33.42180929,-111.9253118,355.786,0.54,1.13,0.99,9.985977596517383,4.0
veh_10,42525.1,33.42180031,-111.9253114,355.774,0.54,1.13,0.99,9.966841912609855,4.0
veh_10,42525.2,33.42179135,-111.9253111,355.768,0.59,1.19,1.03,9.941630151216772,4.0
veh_10,42525.3,33.42178243,-111.92531079999999,355.779,0.59,1.19,1.03,9.897282908616763,4.0
veh_10,42525.4,33.42177064,-111.9253104,355.7723333,0.556666667,1.15,1.003333333,13.08181407462958,4.0
veh_10,42525.5,33.42176474,-111.9253102,355.769,0.54,1.13,0.99,6.546450393910311,4.0
veh_10,42525.6,33.421756,-111.9253098,355.769,0.54,1.13,0.99,9.700843668302323,4.0
veh_10,42525.7,33.42174731,-111.92530959999999,355.765,0.54,1.13,0.99,9.64004634390831,4.0
veh_10,42525.8,33.42173866,-111.9253093,355.76,0.54,1.13,0.99,9.597943214700825,4.0
veh_10,42525.9,33.42173008,-111.925309,355.764,0.54,1.13,0.99,9.520337891517402,4.0
veh_10,42526.0,33.42172157,-111.9253087,355.756,0.54,1.13,0.99,9.44273311946721,4.0
veh_10,42526.1,33.42171312,-111.92530839999999,355.74,0.54,1.13,0.99,9.3762151834336,4.0
veh_10,42526.2,33.42170471,-111.9253081,355.733,0.54,1.13,0.99,9.331870099784572,4.0
veh_10,42526.3,33.421696340000004,-111.9253078,355.731,0.54,1.13,0.99,9.287525217554883,4.0
veh_10,42526.4,33.42168807,-111.9253074,355.721,0.54,1.13,0.99,9.179962503416505,4.0
veh_10,42526.5,33.42167988,-111.9253071,355.703,0.54,1.13,0.99,9.087975734430941,4.0
veh_10,42526.6,33.42167175,-111.9253068,355.695,0.54,1.13,0.99,9.021460140766909,4.0
veh_10,42526.7,33.42166364,-111.9253065,355.697,0.54,1.13,0.99,8.999288365453602,4.0
veh_10,42526.8,33.42165559,-111.9253062,355.695,0.54,1.13,0.99,8.932773393624137,4.0
veh_10,42526.9,33.42164761,-111.9253059,355.68,0.54,1.13,0.99,8.855173210851582,4.0
veh_10,42527.0,33.42163969,-111.9253057,355.67,0.54,1.13,0.99,8.786198355933667,4.0
veh_10,42527.1,33.42163182,-111.9253054,355.663,0.54,1.13,0.99,8.733231428074347,4.0
veh_10,42527.2,33.42162406,-111.9253052,355.653,0.51,1.09,0.96,8.608779759277091,4.0
veh_10,42527.3,33.42161642,-111.925305,355.645,0.54,1.13,0.99,8.475716923878522,4.0
veh_10,42527.4,33.4216089,-111.92530479999999,355.629,0.51,1.09,0.96,8.342655098881572,4.0
veh_10,42527.5,33.421601450000004,-111.9253046,355.641,0.51,1.09,0.96,8.265036181508867,4.0
veh_10,42527.6,33.42159408,-111.9253043,355.628,0.51,1.09,0.96,8.178973779059657,4.0
veh_10,42527.7,33.42158683,-111.9253042,355.612,0.51,1.09,0.96,8.04165658087388,4.0
veh_10,42527.8,33.42157956,-111.9253041,355.609,0.51,1.09,0.96,8.063837515323716,4.0
veh_10,42527.9,33.42157231,-111.9253039,355.595,0.51,1.09,0.96,8.043269907998457,4.0
veh_10,42528.0,33.4215651,-111.9253037,355.588,0.51,1.09,0.96,7.9989170618164,4.0
veh_10,42528.1,33.42155794,-111.92530359999999,355.571,0.51,1.09,0.96,7.941842534830826,4.0
veh_10,42528.2,33.421550780000004,-111.9253034,355.563,0.51,1.09,0.96,7.943476133463287,4.0
veh_10,42528.3,33.42154368,-111.9253032,355.551,0.51,1.09,0.96,7.876947348078382,4.0
veh_10,42528.4,33.4215366,-111.925303,355.544,0.51,1.09,0.96,7.854771144361453,4.0
veh_10,42528.5,33.42152958,-111.9253028,355.528,0.51,1.09,0.96,7.788242775897305,4.0
veh_10,42528.6,33.4215226,-111.9253026,355.515,0.51,1.09,0.96,7.743890693004623,4.0
veh_10,42528.7,33.42151564,-111.92530239999999,355.52,0.51,1.09,0.96,7.721714715463469,4.0
veh_10,42528.8,33.42150871,-111.9253022,355.51,0.51,1.09,0.96,7.688450821309496,4.0
veh_10,42528.9,33.42149954,-111.9253019,355.502,0.51,1.09,0.96,10.174455224291863,4.0
veh_10,42529.0,33.421494960000004,-111.9253018,355.498,0.51,1.09,0.96,5.0806200814168605,4.0
veh_10,42529.1,33.42148814,-111.9253016,355.492,0.51,1.09,0.96,7.566483895613412,4.0
veh_10,42529.2,33.42148136,-111.9253014,355.474,0.51,1.09,0.96,7.522132579487036,4.0
veh_10,42529.3,33.42147468,-111.92530119999999,355.459,0.51,1.09,0.96,7.411255010458925,4.0
veh_10,42529.4,33.42146805,-111.925301,355.449,0.51,1.09,0.96,7.355816625598182,4.0
veh_10,42529.5,33.421461470000004,-111.9253008,355.445,0.51,1.09,0.96,7.300378473907561,4.0
veh_10,42529.6,33.42145497,-111.9253006,355.428,0.51,1.09,0.96,7.211678070081236,4.0
veh_10,42529.7,33.42144852,-111.9253004,355.413,0.51,1.09,0.96,7.156240653255418,4.0
veh_10,42529.8,33.42144211,-111.9253003,355.405,0.51,1.09,0.96,7.110066249397883,4.0
veh_10,42529.9,33.42143582,-111.9253001,355.4,0.51,1.09,0.96,6.978842961514427,4.0
veh_10,42530.0,33.42142963,-111.9252999,355.388,0.51,1.09,0.96,6.867971013029065,4.0
veh_10,42530.1,33.421423520000005,-111.9252998,355.377,0.51,1.09,0.96,6.777360143136443,4.0
veh_10,42530.2,33.42141754,-111.9252997,355.365,0.51,1.09,0.96,6.633188472136393,4.0
veh_10,42530.3,33.42141164,-111.9252996,355.357,0.51,1.09,0.96,6.544467698221795,4.0
veh_10,42530.4,33.42140584,-111.9252995,355.346,0.51,1.09,0.96,6.433567131496771,4.0
veh_10,42530.5,33.421400150000004,-111.9252994,355.341,0.51,1.09,0.96,6.311576917471587,4.0
veh_10,42530.6,33.42139458,-111.92529929999999,355.328,0.51,1.09,0.96,6.178497317508476,4.0
veh_10,42530.7,33.42138911,-111.9252992,355.32,0.51,1.09,0.96,6.067598118105943,4.0
veh_10,42530.8,33.42138377,-111.9252992,355.312,0.51,1.09,0.96,5.922699685146156,4.0
veh_10,42530.9,33.42137853,-111.9252991,355.298,0.51,1.09,0.96,5.812531840594955,4.0
veh_10,42531.0,33.42137341,-111.925299,355.285,0.51,1.09,0.96,5.679454904437167,4.0
veh_10,42531.1,33.42136616,-111.925299,355.269,0.51,1.09,0.96,8.041118463847505,4.0
veh_10,42531.2,33.42136253,-111.9252989,355.261,0.51,1.09,0.96,4.027178928307494,4.0
veh_10,42531.3,33.4213589,-111.9252989,355.253,0.51,1.09,0.96,4.0261048272299105,4.0
veh_10,42531.4,33.42135433,-111.9252988,355.249,0.51,1.09,0.96,5.069530642822922,4.0
veh_10,42531.5,33.42134987,-111.9252988,355.248,0.51,1.09,0.96,4.946674240486163,4.0
veh_10,42531.6,33.42134359,-111.9252986,355.239,0.5,1.05,0.92,6.967755603734728,4.0
veh_10,42531.7,33.42134045,-111.9252985,355.2345,0.495,1.03,0.9,3.483877808041174,4.0
veh_10,42531.8,33.42133731,-111.9252984,355.23,0.49,1.01,0.88,3.4838777968577412,4.0
veh_10,42531.9,33.42133337,-111.9252984,355.225,0.49,1.01,0.88,4.369931936879233,4.0
veh_10,42532.0,33.421329570000005,-111.9252983,355.215,0.49,1.01,0.88,4.215681248945764,4.0
veh_10,42532.1,33.4213259,-111.9252982,355.209,0.49,1.01,0.88,4.071532010089503,4.0
veh_10,42532.2,33.42132236,-111.92529809999999,355.206,0.49,1.01,0.88,3.9273854346867365,4.0
veh_10,42532.3,33.42131893,-111.925298,355.206,0.49,1.01,0.88,3.805417585395554,4.0
veh_10,42532.4,33.421315650000004,-111.925298,355.196,0.49,1.01,0.88,3.6379128578249817,4.0
veh_10,42532.5,33.4213125,-111.9252979,355.187,0.49,1.01,0.88,3.494965037607238,4.0
veh_10,42532.6,33.421309470000004,-111.9252979,355.186,0.49,1.01,0.88,3.360632912505232,4.0
veh_10,42532.7,33.42130658,-111.9252978,355.182,0.49,1.01,0.88,3.206705221725272,4.0
veh_10,42532.8,33.42130383,-111.9252977,355.178,0.49,1.01,0.88,3.0514970846887546,4.0
veh_10,42532.9,33.421301220000004,-111.9252977,355.174,0.49,1.01,0.88,2.8948026109471865,4.0
veh_10,42533.0,33.421298740000005,-111.9252976,355.173,0.49,1.01,0.88,2.7521890168289156,4.0
veh_10,42533.1,33.42129638,-111.9252976,355.174,0.49,1.01,0.88,2.6175226733525685,4.0
veh_10,42533.2,33.42129415,-111.9252975,355.171,0.49,1.01,0.88,2.4750851748453426,4.0
veh_10,42533.3,33.42129206,-111.9252975,355.162,0.49,1.01,0.88,2.31806032223133,4.0
veh_10,42533.4,33.42129009,-111.9252974,355.166,0.49,1.01,0.88,2.186944549526929,4.0
veh_10,42533.5,33.421288260000004,-111.9252974,355.16,0.49,1.01,0.88,2.029689176420194,4.0
veh_10,42533.6,33.42128652,-111.9252974,355.151,0.49,1.01,0.88,1.929868415145219,4.0
veh_10,42533.7,33.42128488,-111.9252973,355.153,0.49,1.01,0.88,1.8213326697193115,4.0
veh_10,42533.8,33.42128332,-111.9252973,355.148,0.49,1.01,0.88,1.730226846727736,4.0
veh_10,42533.9,33.42128183,-111.9252973,355.14,0.49,1.01,0.88,1.652588456853601,4.0
veh_10,42534.0,33.42128042,-111.9252972,355.146,0.49,1.01,0.88,1.5666220998551843,4.0
veh_10,42534.1,33.42127908,-111.9252972,355.134,0.49,1.01,0.88,1.486220500320913,4.0
veh_10,42534.2,33.4212778,-111.9252972,355.149,0.49,1.01,0.88,1.4196733049803574,4.0
veh_10,42534.3,33.42127661,-111.9252971,355.134,0.49,1.01,0.88,1.323125430352695,4.0
veh_10,42534.4,33.42127549,-111.9252971,355.135,0.49,1.01,0.88,1.2422141434620373,4.0
veh_10,42534.5,33.42127444,-111.9252971,355.129,0.49,1.01,0.88,1.1645757607745524,4.0
veh_10,42534.6,33.42127346,-111.9252971,355.128,0.49,1.01,0.88,1.0869373745248088,4.0
veh_10,42534.7,33.42127255,-111.9252971,355.131,0.49,1.01,0.88,1.0092989918580346,4.0
veh_10,42534.8,33.42127172,-111.925297,355.125,0.49,1.01,0.88,0.9252557749873913,4.0
veh_10,42534.9,33.42127095,-111.925297,355.127,0.49,1.01,0.88,0.8540222265106788,4.0
veh_10,42535.0,33.42127025,-111.92529689999999,355.131,0.49,1.01,0.88,0.781934842024848,4.0
veh_10,42535.1,33.42126961,-111.92529689999999,355.128,0.49,1.01,0.88,0.7098366486414205,4.0
veh_10,42535.2,33.42126904,-111.92529689999999,355.127,0.49,1.01,0.88,0.632198273078453,4.0
veh_10,42535.3,33.42126853,-111.92529689999999,355.129,0.49,1.01,0.88,0.5656510743137102,4.0
veh_10,42535.4,33.421268080000004,-111.92529689999999,355.13,0.49,1.01,0.88,0.4991038967913515,4.0
veh_10,42535.5,33.42126768,-111.9252968,355.129,0.49,1.01,0.88,0.4532920621557088,4.0
veh_10,42535.6,33.42126734,-111.9252968,355.133,0.49,1.01,0.88,0.3771007185517625,4.0
veh_10,42535.7,33.42126707,-111.9252968,355.138,0.49,1.01,0.88,0.2994623359333135,4.0
veh_10,42535.8,33.42126686,-111.9252968,355.138,0.49,1.01,0.88,0.23291514073773312,4.0
veh_10,42535.9,33.42126669,-111.9252967,355.145,0.49,1.01,0.88,0.21024143687349922,4.0
veh_10,42536.0,33.42126657,-111.9252967,355.141,0.49,1.01,0.88,0.13309436916948755,4.0
veh_10,42536.1,33.4212665,-111.9252967,355.151,0.49,1.01,0.88,0.07763838966012325,4.0
veh_10,42536.2,33.42126647,-111.9252967,355.153,0.49,1.01,0.88,0.03327359760124198,4.0
veh_10,42536.3,33.42126648,-111.9252967,355.154,0.49,1.01,0.88,0.011091208630734595,4.0
veh_10,42536.4,33.42126649,-111.9252967,355.156,0.49,1.01,0.88,0.011091194485253694,4.0
veh_10,42536.5,33.42126647,-111.9252967,355.157,0.49,1.01,0.88,0.022182403115988285,4.0
veh_10,42536.6,33.421266440000004,-111.9252967,355.153,0.49,1.01,0.88,0.0332735869835018,4.0
veh_10,42536.7,33.421266440000004,-111.9252967,355.156,0.49,1.01,0.88,0.0,4.0
veh_10,42536.8,33.421266440000004,-111.9252967,355.161,0.49,1.01,0.88,0.0,4.0
veh_10,42536.9,33.421266440000004,-111.9252967,355.158,0.49,1.01,0.88,0.0,4.0
veh_10,42537.0,33.42126643,-111.9252967,355.164,0.49,1.01,0.88,0.011091190950609366,4.0
veh_10,42537.1,33.42126642,-111.9252967,355.163,0.49,1.01,0.88,0.011091205082283067,4.0
veh_10,42537.2,33.4212664,-111.9252966,355.164,0.49,1.01,0.88,0.09561529005480782,4.0
veh_10,42537.3,33.4212664,-111.9252966,355.167,0.49,1.01,0.88,0.0,4.0
veh_10,42537.4,33.42126639,-111.9252966,355.168,0.49,1.01,0.88,0.011091201547638738,4.0
veh_10,42537.5,33.42126639,-111.9252966,355.178,0.49,1.01,0.88,0.0,4.0
veh_10,42537.6,33.42126638,-111.9252966,355.177,0.49,1.01,0.88,0.011091194485253694,4.0
veh_10,42537.7,33.42126638,-111.9252966,355.18,0.49,1.01,0.88,0.0,4.0
veh_10,42537.8,33.42126638,-111.9252966,355.181,0.49,1.01,0.88,0.0,4.0
veh_10,42537.9,33.42126637,-111.9252966,355.183,0.49,1.01,0.88,0.01109120154073514,4.0
veh_10,42538.0,33.42126635,-111.9252965,355.186,0.49,1.01,0.88,0.09561527397230761,4.0
veh_10,42538.1,33.42126635,-111.9252965,355.1866667,0.49,1.01,0.88,0.0,4.0
veh_10,42538.2,33.42126635,-111.9252965,355.187,0.49,1.01,0.88,0.0,4.0
veh_10,42538.3,33.421266360000004,-111.9252965,355.1876667,0.49,1.01,0.88,0.011091194485253694,4.0
veh_10,42538.4,33.42126637,-111.9252965,355.188,0.49,1.01,0.88,0.01109118388822432,4.0
veh_10,42538.5,33.42126637,-111.9252965,355.189,0.49,1.01,0.88,0.0,4.0
veh_10,42538.6,33.421266360000004,-111.9252964,355.19,0.49,1.01,0.88,0.09366557194223388,4.0
veh_10,42538.7,33.421266360000004,-111.9252964,355.189,0.49,1.01,0.88,0.0,4.0
veh_10,42538.8,33.421266360000004,-111.9252964,355.189,0.49,1.01,0.88,0.0,4.0
veh_10,42538.9,33.42126637,-111.9252964,355.184,0.49,1.01,0.88,0.01109118388822432,4.0
veh_10,42539.0,33.42126637,-111.9252964,355.188,0.49,1.01,0.88,0.0,4.0
veh_10,42539.1,33.42126637,-111.9252964,355.1866667,0.49,1.01,0.88,0.0,4.0
veh_10,42539.2,33.42126638,-111.9252964,355.186,0.49,1.01,0.88,0.01109120154073514,4.0
veh_10,42539.3,33.42126639,-111.9252963,355.1846667,0.49,1.01,0.88,0.09366556005182562,4.0
veh_10,42539.4,33.42126639,-111.9252963,355.184,0.49,1.01,0.88,0.0,4.0
veh_10,42539.5,33.42126639,-111.9252963,355.188,0.49,1.01,0.88,0.0,4.0
